4.13207,3.06596,-11.9484,-2.52091,-6.31412,-4.97414,-8.92515,-24.9985,-8.27112,-15.8713,-8.87086,-10.8974,-14.804,-15.0728,-15.5342,-21.075,-8.89893,-16.9625,-20.4474,-14.1597,-20.1453,-21.9485,-25.1692,-16.6204,-22.617,-23.0373,-12.0574,-16.8081,-15.2791,-15.3687,-9.56613,-11.288,-9.34258,-3.25763,-3.09545,0.0372706,4.36187,
-8.8795,0.877715,-1.04137,-4.08286,-21.388,-8.99516,-11.0391,-9.30322,-15.7531,-14.1563,-14.7459,-11.1194,-14.7559,-14.9626,-28.9712,-13.9784,-21.55,-9.81856,-18.4598,-23.9112,-27.7054,-21.4044,-16.2774,-16.4335,-21.7177,-11.8145,-15.2782,-10.0856,-10.7625,-20.0955,-15.6526,-7.46247,-9.85707,-17.198,-8.32554,0.582616,7.5956,
-2.15693,3.74878,-6.59023,-4.8806,-5.40219,-6.6076,-13.0743,-11.731,-6.96673,-10.0483,-14.7766,-15.1873,-13.258,-24.2798,-30.3579,-27.4143,-14.6041,-20.5752,-19.031,-20.7573,-13.1114,-16.5995,-21.476,-17.4862,-13.0365,-8.56325,-14.6815,-19.9163,-17.5275,-21.792,-5.43664,-3.87238,-8.87338,1.48326,4.30193,4.69579,-6.72387,
3.22954,-2.84817,-2.86203,-3.76826,1.18193,-0.463371,-6.30635,-13.1469,-4.92971,-25.7496,-18.3551,-14.4447,-23.8737,-18.9202,-26.8343,-14.0381,-19.9254,-11.0131,-18.8489,-18.9894,-10.9882,-16.2236,-16.5519,-33.2848,-17.3899,-28.618,-15.0019,-10.8166,-14.969,-12.2918,-7.82892,-1.36235,-1.65531,-1.33218,1.46661,-6.81729,2.45315,
-5.4142,-7.33831,-2.90033,-6.6952,-13.146,-10.7343,-8.45889,-9.78829,-5.36382,-14.7103,-24.0031,-20.8169,-16.075,-8.37182,-29.5448,-15.1959,-21.892,-21.9826,-25.808,-20.3457,-23.7596,-16.0875,-19.8272,-22.2504,-11.0085,-24.9303,-13.7988,-13.6921,-8.6453,-6.4141,-7.1782,-10.5346,-1.53713,-1.73878,-5.25272,8.44265,3.81889,
4.64827,2.3555,-12.9365,-11.0165,-5.67062,-9.5696,-7.64358,-10.5269,-11.9244,-14.1311,-24.1852,-10.9209,-23.9084,-13.184,-19.0549,-21.7703,-24.8492,-15.6129,-17.7842,-15.4085,-15.8889,-14.6881,-18.6999,-13.5241,-21.357,-15.7805,-21.1277,-8.71151,-23.5809,-11.1843,-6.76795,-2.59215,-9.35344,-8.78148,-8.15328,-8.55799,-6.60213,
-6.2123,-2.44397,-13.4769,-9.45589,-9.71159,-23.9222,-5.97057,-15.2731,-14.9833,-24.8496,-15.317,-16.7333,-15.1226,-12.3571,-13.3064,-13.0651,-13.5425,-15.6599,-23.533,-17.4783,-32.259,-17.6094,-18.1184,-14.843,-16.2679,-29.73,-9.04032,-23.1229,-8.71118,-16.6193,-12.5459,-7.38183,-6.69694,-10.861,-7.82243,-6.21645,-13.1504,
-21.4471,-10.8354,-12.2049,-17.6637,-13.9946,-1.85706,-9.57308,-3.24899,-6.39579,-8.92008,-12.6348,-36.1945,-19.1225,-13.7298,-13.196,-20.2798,-17.7499,-24.6577,-24.7446,-14.0382,-15.6184,-17.4607,-14.265,-12.2206,-8.72429,-14.9147,-14.2677,-7.22106,-6.31394,-5.89428,-13.4433,-9.68924,-7.16061,-11.0585,-13.4282,-5.37876,-20.0916,
-3.12393,-11.8371,-9.00842,-27.1269,-9.87353,-4.30336,-7.84429,-5.5054,-5.03684,-11.4607,-25.4297,-12.1358,-13.616,-10.4416,-14.124,-16.0961,-23.5511,-19.0698,-10.9918,-12.5466,-18.0375,-22.137,-28.5045,-14.2308,-19.2188,-6.50532,-22.1116,-26.5077,-7.77366,-4.22846,-5.72894,-17.2811,-2.43314,-10.0599,-11.3791,-7.55622,-6.88482,
-7.22514,-10.6806,-8.07642,-14.494,-4.76035,-6.16392,-6.38606,-15.0723,-23.3142,-5.84753,-13.2823,-11.4372,-16.1854,-3.49137,-9.76208,-16.8253,-10.6185,-12.5533,-14.3748,-13.2936,-18.1262,-19.3936,-11.681,-12.4969,-12.0966,-5.96571,-11.598,-8.5617,-10.459,-10.4595,-12.1001,-5.80292,-9.2749,-21.1096,-11.9839,-9.60803,-9.85033,
-1.70947,-5.67263,-5.97712,-2.04065,-7.12674,-3.33484,-11.0154,-8.3644,-7.14237,-2.35883,2.10197,-1.19683,-5.14246,-6.72047,-6.56204,-7.60659,-0.288976,-8.76064,-10.5401,-17.2784,-5.06327,-5.82617,-7.35666,-5.26467,-4.94665,-8.94416,-8.03974,-10.4526,-28.0814,-5.41215,-18.0117,-24.9413,-3.80444,-6.39673,-8.04095,-13.8444,-9.49947,
-5.99677,-2.04119,-13.6337,-10.0604,-3.13462,-10.8276,-4.05816,-11.3099,-5.08866,-1.80632,-4.80532,-5.54833,3.61015,-5.89085,-5.04851,-6.13006,-9.66454,-2.40467,2.20087,-5.00915,1.95957,-5.5963,-5.09623,-6.45031,-3.61643,-3.34466,-3.90344,-4.13571,-1.74593,-6.40705,-15.1626,-1.80072,-13.0004,-16.5356,-6.51996,-16.2909,-3.55828,
5.53838,1.70617,4.6763,-4.75712,5.51598,-11.4987,0.495001,3.66217,-3.18125,3.31863,-3.15708,4.35221,6.92839,9.69328,-3.5731,9.608,5.90777,1.93294,-1.44868,7.49447,-5.5147,-0.777952,1.14645,-3.39768,0.326074,2.67622,7.48279,1.03758,-21.4109,0.581101,-9.50095,-11.1047,-2.50667,3.60336,-3.77098,-2.21134,-5.39087,
-5.56543,3.63158,10.9481,1.69694,7.79387,10.2507,8.13343,9.2769,0.924146,0.0838133,0.629991,9.35251,0.869995,11.9733,10.8635,3.15381,4.98812,8.72272,-5.06034,2.80505,15.7004,8.41405,6.93526,7.92456,10.4912,5.22118,5.75898,10.5429,6.63282,-1.55946,10.4496,6.29855,-2.24631,3.92242,2.41181,4.60561,-1.93361,
-6.86199,0.0207286,7.98781,2.56667,11.4403,6.78487,-0.668905,9.09237,11.7283,8.62202,9.7272,3.683,11.4468,14.0006,9.39515,17.0625,3.27463,10.716,9.45121,13.6756,13.5238,15.4456,2.9312,10.5046,11.1856,5.60184,4.33611,14.098,6.91769,-0.919751,0.644198,7.70149,7.45058,6.21776,1.50887,2.09116,-2.30242,
5.28546,0.995988,10.0423,2.89376,10.9714,11.1278,6.90678,11.8685,15.4957,11.9393,2.28609,17.6265,17.4455,10.7698,14.4431,11.3491,15.5555,14.1111,8.49419,11.583,10.248,21.1444,14.6351,18.3762,10.9466,5.57074,10.9396,13.0511,4.54144,0.0720811,10.6238,9.00444,0.63008,14.6041,7.36502,6.91945,9.95277,
-4.39126,-5.58841,0.178603,10.6738,-2.35241,8.52827,10.9897,15.3664,19.6415,0.225701,16.291,5.37485,4.72577,17.4276,21.6739,14.6697,10.3289,7.80395,12.1484,13.8202,17.6721,9.51297,17.0243,14.828,15.5756,4.20213,8.87961,10.4993,12.1152,14.4684,13.5907,10.5497,10.7994,4.53016,1.82685,3.43423,-6.5452,
4.60036,-10.5562,-5.35528,7.60223,9.98205,7.53027,10.3413,17.3157,16.0473,12.3419,15.4191,9.91777,21.5707,15.1965,25.9507,17.2899,21.1113,20.8478,23.379,17.6918,9.73058,16.2664,11.9531,17.8375,16.9196,13.7888,17.2826,19.3687,5.13518,16.3146,17.0779,8.80052,9.52923,12.2863,7.73079,15.2131,2.87306,
4.03221,-17.7686,9.97897,10.9615,13.3679,7.07073,5.54019,13.9267,21.5171,14.3745,12.7212,23.9792,9.56687,13.616,18.3834,18.5679,25.6571,12.2728,26.3274,15.2877,23.4714,21.7794,16.9338,15.5962,11.8554,19.1954,9.34639,14.0774,16.7929,12.1416,11.6884,12.5477,13.4619,4.63623,6.67143,2.74949,4.63402,
0.952874,4.43487,12.7634,12.2182,8.21969,12.725,19.3382,20.0508,19.5033,20.825,22.7564,21.4474,-16.674,21.153,31.7324,25.5202,23.9589,25.204,28.7274,14.6217,20.8706,24.6873,22.0718,14.1526,21.5312,14.2542,19.3948,17.0836,15.0723,15.8004,9.77016,5.22744,13.1654,13.7604,11.2157,8.87535,6.07213,
6.35885,-13.6475,-9.71086,16.4254,15.6928,12.6082,18.715,19.3896,18.1644,24.5931,23.4033,24.9936,26.0356,17.0071,23.8185,18.1266,26.5629,25.4961,26.7636,17.6226,26.8899,28.99,24.2086,23.6444,20.8902,26.8151,4.77162,20.8778,14.6689,4.67318,20.1412,14.6166,9.19212,12.2865,7.55785,8.01829,5.72872,
-16.6854,6.35192,-3.42227,12.5209,15.6132,15.7135,15.748,17.4817,22.2866,11.5142,22.7759,27.0783,8.13665,33.3182,13.0644,23.1931,27.3471,22.2688,32.9302,30.9287,25.5701,30.4763,26.9864,23.0716,27.4993,19.3059,20.8798,14.7523,17.28,20.6505,9.80888,3.75025,10.4792,5.99217,5.02267,4.15421,-6.67795,
-3.10886,-1.56969,3.41622,-2.98211,13.1611,16.225,10.9941,11.7251,18.8927,28.4355,28.1732,22.3698,32.098,20.3062,26.7584,25.6615,25.1105,25.5013,26.139,28.7034,24.0369,23.0553,12.2879,30.3705,26.8814,25.4221,21.5849,2.61893,12.2044,12.2636,15.1146,10.6834,13.7127,14.5508,9.81188,6.36193,2.51217,
0.814312,-12.1482,12.4159,6.45491,5.56593,8.1193,18.9286,12.7912,16.0137,17.1881,22.9369,25.7224,25.7209,22.8679,23.6382,28.9121,29.1979,29.6088,27.6139,34.1952,29.5813,16.8187,21.3785,17.1843,25.6716,24.5899,27.9615,15.2089,12.3969,19.2008,9.69116,12.7969,11.7087,11.7845,4.52399,-3.62485,-11.8528,
3.87532,-8.1835,4.29347,8.25336,12.4472,17.1666,15.9024,19.4601,9.20254,25.1734,17.737,25.6718,32.1997,25.7482,25.3167,34.1001,28.5166,27.0415,33.5529,30.8717,28.1432,29.4444,30.7383,24.7462,26.5923,21.4416,10.4624,25.5965,7.77546,12.2524,12.4155,5.01255,9.38534,5.15543,5.82641,0.344147,-6.34223,
-6.58825,4.96336,6.87073,3.69695,13.3201,18.5159,-8.60287,12.8093,17.9812,18.5318,22.9161,24.6928,28.0332,32.6856,26.2262,33.1539,26.3669,31.723,26.0415,30.3626,32.0595,31.2538,24.9892,26.5187,21.3681,21.6463,23.8838,20.324,10.8302,2.24402,7.54954,10.5414,0.321935,-9.5327,-1.02105,-4.91712,-6.44123,
-6.89675,6.20282,1.40595,-2.03765,11.7826,10.8835,20.6241,19.336,20.7125,25.2439,26.5065,15.7222,12.3422,19.7513,20.177,28.6398,26.9848,28.9172,31.9895,25.3797,31.7767,31.1861,31.8228,27.7262,29.3297,23.0964,16.8719,19.0534,13.3081,19.0448,14.5933,7.7535,1.50565,-1.98295,6.35226,0.509627,-9.14814,
-4.86909,-0.257861,1.87797,3.69709,13.6235,8.45003,12.8349,23.4419,20.5671,21.07,24.4295,24.2836,30.9828,25.1959,29.9173,30.5999,23.3899,31.2933,34.131,36.7677,35.8705,30.2525,28.8454,26.6588,23.5743,23.3844,22.5993,21.7515,8.3016,14.9898,17.3073,10.0659,-5.13085,6.02488,2.15397,-7.62143,-9.62693,
-3.98371,-5.05106,6.8399,5.41786,13.7549,9.34297,20.4815,24.0521,23.4072,28.9382,31.2154,19.014,26.3863,22.9347,31.3234,29.701,32.3232,33.5373,24.1255,26.2858,20.7132,29.7029,33.4625,26.8219,23.6155,22.1278,24.7175,19.8248,15.2661,12.8219,11.7901,-18.2647,6.33987,8.83807,-9.21216,2.91355,-8.19984,
-17.8588,-5.01426,3.47271,8.40571,-0.0657233,19.3885,11.432,23.4022,21.4769,15.4594,22.1663,22.7527,16.6296,29.9905,29.0522,24.6209,21.0823,31.627,29.2667,27.0769,26.1478,30.8477,21.9825,14.9565,23.883,19.1365,17.5863,19.1556,16.1271,16.721,10.6111,8.70721,3.63689,6.09543,6.35825,5.60496,-14.4391,
5.28853,-0.14001,5.16037,8.27998,13.1844,10.9169,16.3528,9.56891,8.17849,23.8196,18.7372,25.1179,23.992,30.197,26.2784,28.9735,31.0682,25.0698,32.0985,31.2527,24.8359,23.1469,14.1631,16.4199,28.8735,20.4578,4.58341,16.8557,23.112,19.5452,12.5671,2.06312,6.32958,10.4236,3.84174,-7.69088,-11.9974,
-14.3442,7.05825,-4.72348,14.7165,3.63473,8.32581,16.21,24.5436,15.8833,14.836,22.2471,23.9842,13.4153,10.4851,22.52,26.6741,27.6493,23.2455,27.5266,28.4157,25.8594,14.9269,30.874,12.9635,12.2158,22.5889,13.6676,19.4731,17.6364,14.7253,12.965,12.3399,8.91194,9.73184,7.93051,-3.10962,1.30679,
5.609,5.48513,7.74442,16.0085,13.1441,4.29946,17.6077,16.3375,21.2787,27.1944,13.3933,27.3775,21.2482,28.3383,28.4932,24.9054,26.4849,30.5809,25.6832,27.3573,29.6523,28.0964,17.7428,25.2958,29.6418,21.1734,7.99457,15.3282,19.2959,16.3822,3.41936,6.44045,14.401,16.5291,3.14188,8.27215,7.35846,
-2.84243,12.656,9.39912,14.7847,12.2624,8.25813,7.24646,17.4982,17.8409,12.6429,6.56129,22.18,26.8417,21.1131,22.0015,23.8517,20.7535,23.0696,13.2663,25.3865,20.9695,15.3251,23.2773,20.9506,10.343,16.3673,19.4898,8.91012,17.7105,11.7594,13.8738,6.35989,8.58328,14.0254,11.1887,4.68919,-4.15216,
9.03781,7.3662,0.223443,12.0716,11.6764,17.0595,9.35004,8.82376,15.1129,20.1867,15.6261,21.9647,21.2241,17.9018,18.814,20.9348,4.65328,12.4681,13.7531,10.7118,18.3826,10.7945,24.8301,15.1407,22.4284,23.3587,14.5287,18.1264,16.2958,5.58819,4.6197,7.16982,12.1518,-1.20968,8.46481,-0.559603,0.351569,
-4.13213,8.71312,4.37449,0.136436,10.2197,10.0391,5.06654,3.42654,13.9282,10.0354,20.8397,20.2339,16.2301,11.2325,23.6983,18.0261,18.9278,13.3247,22.7185,25.2585,23.3746,17.2496,14.2096,22.7083,22.0466,16.7841,22.2288,17.8984,8.69493,13.6707,7.69437,9.09781,10.4545,2.56078,6.44456,7.3621,-10.1102,
-0.281423,8.3076,6.4151,9.97936,14.9015,12.1392,12.0352,13.3835,20.9991,14.4797,6.25738,10.7979,23.5142,17.4174,20.9155,2.84215,19.7317,11.7111,10.72,7.75516,19.1649,7.76056,23.421,15.8607,11.9322,14.081,10.6199,14.2641,4.63789,16.2263,14.1151,12.4757,-11.2636,9.6203,13.2238,12.7413,5.13191,
-9.95752,-14.9429,0.0503634,6.65139,11.0221,10.0323,8.5814,-0.89222,12.2,11.7821,9.11,15.0382,11.5171,13.9153,15.7645,17.2028,10.5442,10.5806,13.4352,19.0637,17.2811,20.2893,11.0404,14.4142,13.1841,12.9647,3.19779,12.4235,-8.68944,7.00738,10.4027,7.63558,11.7258,5.23886,-2.35259,1.65426,-5.20856,
0.75041,-0.06218,0.189969,-0.67653,6.19303,10.1314,10.1464,0.0762509,-1.08189,11.509,10.5465,7.23749,5.90619,16.0942,12.1917,12.3066,16.4076,6.64367,7.16711,15.2042,11.9812,17.1661,6.94964,5.33255,10.0326,9.61146,0.14383,9.89884,15.7832,8.22611,7.49007,-5.45108,1.0402,5.12883,11.0967,1.85259,-9.81238,
-2.58334,2.2204,-0.710289,7.08256,7.37381,9.40922,0.606136,7.86245,6.207,6.74307,11.1281,12.5628,7.79709,7.32899,0.0571479,6.86386,3.4996,13.8312,5.13896,3.09116,4.30026,-2.56381,10.1127,-3.93749,0.107859,3.77523,9.21921,5.49377,3.33541,8.23407,6.00438,6.81597,1.58041,2.95002,6.99634,1.52223,-1.81885,
-4.79701,-3.66851,-0.363566,1.76544,2.34136,-4.43567,-1.91794,-0.959273,7.0785,7.15273,9.00606,3.80105,1.95112,0.992839,4.98536,7.13515,4.5823,-4.03405,-3.4372,7.73865,6.76638,-5.51712,-3.62643,1.94181,-11.6304,-3.42394,1.45676,3.45387,2.81018,-18.0503,-3.85818,6.26958,0.0208152,0.111142,-1.36402,-4.4477,-0.590161,
-15.6471,-2.95127,-1.81614,-3.34303,-8.23196,-3.76422,-3.84539,-15.0656,-14.1138,1.12052,1.46342,1.41421,5.09455,-1.56822,-10.4525,1.97155,2.96516,-1.48639,-7.51742,3.78453,-6.43272,-1.57297,-3.46603,0.215403,2.71088,-11.6465,-8.98626,-6.82596,-16.5509,-16.9459,-4.83378,-7.33888,-17.6854,-7.74421,-5.23389,-13.47,-7.98849,
-12.7232,-25.7661,-10.7009,-6.49993,-16.1266,-4.90945,-8.4402,-7.6157,-8.73257,-8.60281,-17.5594,-9.11315,-25.5995,-3.10383,-3.49713,-19.4971,-11.0383,-5.85619,-11.4719,-3.69433,-12.3934,-2.93602,-7.96219,-4.25878,-10.7547,-7.83182,-14.0222,-11.3892,-16.541,-7.70722,-18.6789,-7.48406,-17.0804,-14.3178,-17.1063,-15.1637,-11.0554,
-17.0322,-11.8715,-18.6216,-20.0078,-16.5376,-20.0765,-15.1566,-13.5204,-14.4403,-14.1671,-21.4918,-21.6261,-15.3782,-18.8665,-26.9579,-25.3848,-18.679,-14.9781,-28.5267,-16.7827,-21.5313,-22.4742,-18.2717,-19.2791,-18.8275,-19.9845,-16.1978,-21.3218,-25.6471,-14.0262,-22.127,-32.8252,-12.1294,-13.3267,-11.981,-20.5704,-17.7026,
-20.9576,-23.6001,-16.5401,-26.2044,-30.4775,-25.1881,-23.173,-25.2052,-28.5332,-31.472,-28.1602,-39.1629,-33.6171,-30.6456,-20.9697,-24.1286,-18.8185,-22.1602,-31.9201,-34.4627,-25.9507,-28.7152,-21.9926,-18.8771,-21.7891,-51.1096,-20.8639,-31.0285,-34.288,-29.0025,-28.5059,-27.6039,-16.3773,-30.1538,-14.3934,-21.9567,-26.0222,
-16.4837,-28.4173,-24.1015,-24.7228,-20.3207,-25.0425,-20.6401,-31.6735,-24.9595,-25.5974,-42.7156,-40.569,-26.9922,-28.982,-30.6153,-26.0778,-41.189,-22.4626,-21.8001,-29.2742,-27.2125,-20.0873,-35.1721,-26.7369,-21.2277,-27.6337,-20.7782,-23.8866,-36.9987,-25.673,-26.5311,-23.2014,-30.442,-25.2815,-19.0518,-21.7458,-24.5858,
-19.45,-11.647,-21.3506,-15.2263,-19.1383,-16.2671,-21.9049,-25.6915,-16.7498,-19.6635,-22.5696,-23.2169,-28.4692,-24.717,-23.4816,-21.3137,-27.9142,-18.8438,-35.6386,-19.955,-33.3245,-32.2585,-32.2359,-21.3245,-38.728,-20.2989,-20.9325,-16.4768,-30.146,-25.6633,-25.9895,-23.0442,-29.2561,-12.5298,-17.9516,-18.2067,-19.2259,
-12.3076,-14.407,-20.9605,-23.7344,-32.5802,-10.7172,-15.0879,-13.868,-23.65,-20.5863,-23.2251,-25.677,-27.2036,-21.0152,-27.2718,-25.5371,-35.1015,-20.5637,-18.3991,-17.2552,-25.1618,-27.4477,-25.9481,-21.7882,-28.4992,-27.655,-16.0321,-20.8007,-19.2579,-22.6287,-15.2268,-11.4021,-34.4811,-12.2356,-9.35532,-10.0884,-20.6428,
-16.9284,-13.46,-25.0558,-13.1179,-21.3169,-21.3839,-16.4982,-14.5456,-25.0009,-32.8888,-16.2571,-32.2397,-21.6489,-16.0655,-20.758,-20.5819,-20.5491,-30.514,-21.2618,-21.1259,-22.1268,-18.6067,-19.7835,-21.7392,-26.4114,-24.7974,-23.5342,-17.1305,-10.0214,-33.3057,-9.23364,-13.583,-32.3363,-10.0288,-4.28365,-10.3624,-14.0337,
-1.14049,-16.772,-0.214053,-11.0903,-13.0034,-16.9292,-12.2865,-18.0003,-18.8457,-29.0475,-31.0212,-17.0412,-15.5278,-19.6322,-23.5442,-17.9629,-18.7467,-16.7932,-26.7576,-17.9787,-26.9748,-20.0771,-21.9052,-23.8775,-16.6955,-27.4201,-24.4407,-18.1536,-30.6438,-24.9893,-18.4479,-19.5792,-10.7182,-6.37101,-20.0491,-5.00958,-6.10641,
-14.5332,-7.68633,-17.8822,-19.3929,-21.893,-17.6702,-14.3286,-15.938,-23.1557,-17.7719,-18.6788,-15.9588,-20.8408,-18.7253,-22.4291,-22.6761,-28.5066,-23.8459,-21.814,-18.6682,-15.0185,-21.8945,-14.053,-18.351,-19.6272,-13.1595,-13.1691,-14.4707,-19.9944,-16.6347,-19.1817,-17.686,-2.24658,-8.82118,-5.37667,-6.45468,-3.50935,
-1.65989,-0.00646932,-4.11555,-22.9971,-1.67699,-5.21567,-9.9601,-11.447,-10.3478,-12.146,-18.417,-11.4836,-20.3499,-15.3816,-19.7357,-16.9866,-19.0084,-25.1337,-21.6121,-15.7456,-16.6256,-17.6049,-21.6914,-18.8837,-19.4604,-20.7915,-17.5508,-12.1215,-19.1775,-25.1042,-17.6834,-11.6399,-14.6823,-4.34546,-7.33067,-4.21753,-3.93153,
2.90295,-4.72874,-8.06568,-11.9496,-10.4387,-18.8065,-15.1428,-16.6545,-8.66277,-13.5548,-13.4667,-21.5751,-29.3121,-20.1962,-21.9833,-21.0709,-13.2117,-17.0433,-17.4183,-15.7558,-13.1847,-11.6672,-11.7366,-20.7289,-11.4397,-13.2625,-11.5819,-29.6443,-31.1418,-11.0049,-22.4991,-8.75139,-10.4443,-0.455506,-26.6949,-7.04036,-9.33351,
-4.34351,-3.69099,-3.42871,-15.7894,-42.9469,-11.7765,-7.93987,-14.31,-11.5198,-9.51276,-11.4073,-21.4338,-10.8346,-29.0106,-10.1601,-18.1692,-17.1645,-15.5191,-11.1597,-11.01,-22.1968,-17.7905,-18.6783,-19.8398,-15.5429,-15.3342,-13.0409,-13.5415,-14.3264,-18.1147,-17.1294,-5.04586,-15.6853,-0.275474,-5.15644,-13.0003,2.68203,
-3.25761,6.95685,-8.20158,-10.5823,-3.46616,-19.2277,-11.274,-30.8119,-9.16538,-16.4749,-11.7185,-12.5013,-12.0673,-22.3244,-14.3605,-24.9845,-15.7741,-12.7137,-19.9644,-24.46,-14.2006,-17.8308,-13.6573,-19.3722,-15.1597,-13.0734,-22.409,-16.6875,-30.8849,-24.4797,-4.09459,-10.6164,-2.66856,-10.0585,-3.30982,0.30689,-6.43926,
-3.54658,-1.35666,-10.1494,-3.19909,-9.66611,-11.9028,-4.68057,-17.0665,-6.57186,-13.7323,-25.636,-17.6645,-9.6997,-10.4084,-12.7422,-18.9245,-25.1357,-22.9897,-19.9947,-20.3789,-27.6281,-24.5587,-24.168,-21.7186,-22.2965,-18.7232,-14.567,-15.2142,-12.5745,-7.35857,-17.4505,-8.31126,-8.54418,-12.5964,0.597888,0.976688,-1.333,
-4.3926,-1.5499,-4.34639,-10.1582,-10.4252,-10.817,-16.9587,-8.90739,-26.4603,-12.9447,-9.99289,-17.5335,-20.4727,-15.2327,-17.0114,-13.7528,-14.5855,-11.956,-20.6204,-40.2725,-21.4919,-17.1442,-11.9431,-34.655,-11.5867,-19.266,-12.5667,-19.6718,-19.2129,-25.5481,-5.35696,-6.37438,-8.24036,0.120309,1.08818,0.90326,6.58071,
-0.56929,-6.08395,-5.29122,-6.10613,-9.10588,-7.01328,-11.5444,-7.0368,-11.72,-13.7666,-10.6103,-23.3745,-13.627,-26.2576,-19.2231,-23.7027,-17.929,-29.3743,-14.1385,-22.7196,-12.0544,-15.9224,-22.2664,-24.7444,-19.0959,-10.5401,-11.202,-17.3494,-14.1986,-6.5494,-14.8014,-9.34024,-4.46665,-10.7051,2.66138,3.20093,0.669924,
