1.11943,-2.29901,4.30218,4.25652,5.39756,-0.852412,-0.666952,-0.0281876,2.43935,4.25635,-7.32505,-3.91272,2.34658,-4.68334,3.44142,1.34946,2.3392,0.494642,2.17837,-2.26229,1.91099,-1.78223,-12.2069,-6.2838,-0.0562326,1.10747,-1.73259,-13.8045,-12.9015,-10.4485,4.66495,-5.15853,-4.25727,-5.19741,1.2592,-14.9727,-5.98971
1.89611,-7.15426,3.80976,-6.73367,-1.08539,3.07875,1.90381,-9.41161,-6.6306,1.3706,2.66597,-5.11742,-1.35252,3.01152,1.13776,1.16018,2.93523,1.56324,1.58463,1.43243,10.0595,8.89018,0.0873892,1.05346,-0.330084,-4.45118,-3.29661,2.72043,4.67713,1.70357,1.10035,0.343082,-0.314691,4.16172,-1.41798,-4.1575,-4.74083
3.83424,-5.55886,2.29247,-1.53634,0.927296,4.51466,0.298958,8.59623,4.58761,5.15745,5.35349,2.4316,2.91637,1.43866,-15.2429,0.6082,10.946,8.83782,4.75695,9.8773,-6.06869,9.58095,9.26102,12.5688,2.29056,8.17224,11.5256,-4.49671,9.76143,-1.37701,2.99076,8.23199,12.3703,10.9623,-0.396479,5.36285,5.73568
5.96255,14.0834,-3.93797,4.84597,16.1579,12.2247,9.72791,3.40622,3.02001,14.3454,10.9507,4.36994,4.5872,9.7754,14.1451,13.4245,13.4563,16.7389,9.34666,8.40537,18.3112,14.4985,7.94665,8.05854,14.1317,12.7466,14.395,2.91804,12.8022,6.62794,13.9532,8.42591,11.7454,12.8561,12.4913,7.29989,-2.88143
10.7178,-3.8888,14.1708,7.93577,15.3794,10.8705,17.166,18.9448,17.8364,11.5928,18.0986,22.0495,19.8847,21.9149,19.8911,23.8207,18.8549,5.66752,9.77128,22.3259,14.4239,15.9597,0.697144,11.561,11.5581,11.097,17.3214,3.40833,11.3799,15.9819,6.064,13.7162,-2.32658,2.87382,4.72713,8.88086,6.39194
3.7831,8.71762,9.00039,6.87519,19.0791,20.2667,20.4809,6.90388,2.56723,18.9145,16.3296,24.2206,10.8763,20.789,11.3061,14.225,24.2223,17.0834,14.2159,23.1303,18.8041,25.3428,23.1496,26.504,13.9704,9.75002,-4.08026,14.3383,-1.17273,21.9387,17.5131,2.9343,13.1279,13.7456,14.566,16.2496,15.3732
15.0495,-7.48406,15.4712,15.6658,11.4845,14.1407,16.5724,24.2162,20.3911,22.1714,7.95159,24.1486,24.3461,24.6929,21.0805,24.8584,21.1874,25.529,24.1613,28.1922,14.1929,19.4944,26.3986,28.2965,26.5067,20.2886,19.9082,-5.80871,19.9325,13.567,9.73471,19.9522,19.4424,13.3958,5.19343,13.4599,6.38455
1.90574,10.7236,18.113,19.1513,22.4484,20.8992,-1.08229,22.2208,19.0668,21.9391,21.8068,21.683,22.009,23.1306,21.5371,33.122,18.9196,28.0615,33.0968,32.1345,8.82322,27.6731,29.3633,28.2608,27.0684,15.7079,14.4088,18.3083,22.8336,17.8261,22.8933,15.4785,9.72517,17.9823,15.4029,6.58878,13.158
12.8555,19.8475,6.01913,17.4505,11.0882,15.7399,27.1435,22.0313,17.2882,25.7221,25.3066,21.9087,21.3076,20.9212,26.4838,30.8522,19.0206,27.8878,27.4574,27.7538,26.7768,26.3811,14.6722,31.9856,29.3663,28.4249,23.5797,18.6773,25.6598,14.7912,16.0571,19.104,19.2015,24.162,14.6857,16.9566,6.97893
9.10124,10.9175,5.22125,18.2829,18.0608,22.1785,18.2519,25.3814,21.9947,19.7141,13.5275,25.2454,23.2713,24.6152,34.2512,3.13304,28.383,35.3787,31.0749,28.5944,27.1933,32.2416,19.6162,28.3939,22.6439,20.8394,19.8812,25.8719,12.8535,12.9722,10.646,16.1229,22.085,19.7198,14.9657,15.0802,15.9601
14.1316,8.98871,9.42985,14.4918,13.8545,17.7414,19.0216,25.3407,24.9729,24.8697,25.3556,31.7242,31.7682,31.3665,28.7872,32.2414,35.3413,32.1047,33.4627,34.5098,33.8238,33.227,27.7677,35.1407,29.5756,26.2257,24.5771,22.3443,31.037,25.8309,23.5834,17.2406,21.4006,15.881,17.0496,13.5865,12.9078
-0.32645,11.248,1.15387,19.0235,23.2147,21.6811,18.7446,23.9815,24.3031,23.2372,32.184,31.0224,36.3478,26.0749,38.8397,33.7733,34.6483,34.9717,34.8644,32.5384,33.4536,33.606,22.6663,36.7003,33.8977,31.2545,15.1955,27.0219,16.1801,26.7442,26.7084,21.2136,17.4922,12.5098,14.7354,-3.42224,7.56358
9.09901,12.2851,12.3294,21.5574,16.9783,25.9184,22.4405,7.41541,20.7305,28.8764,30.379,32.3894,27.4958,27.6156,28.2324,34.3238,35.4163,32.5304,31.7938,34.8201,34.1926,35.82,38.5128,27.2673,34.2798,26.5761,24.6572,24.3561,22.27,19.7385,16.1639,13.4002,19.7418,6.98741,12.2815,9.32807,4.08313
7.59013,8.80895,12.6914,13.1134,17.6995,18.3828,21.2902,17.4001,29.0479,29.872,16.8848,15.5689,26.5812,36.7472,35.4189,33.2561,33.3376,32.3282,32.7109,33.6538,34.682,33.4392,27.7767,29.7499,30.493,21.6636,33.9712,30.465,25.1523,24.696,20.509,11.5835,12.6404,13.4951,9.26005,11.4775,4.63182
6.19695,0.660728,9.28819,9.61183,11.3749,13.7031,18.519,25.4967,31.5914,32.2043,19.8607,30.9429,34.8805,30.0361,30.7516,33.6866,33.9028,36.4008,35.7039,36.1375,33.4887,35.3717,33.1253,29.9702,23.6429,25.082,14.1519,27.8417,19.9153,21.8425,16.8718,18.5646,11.7959,20.6785,2.20597,-2.68488,-12.993
2.98333,12.4614,8.21515,13.5019,17.5617,19.9472,6.29625,25.688,30.0061,33.1858,32.6339,29.8674,29.4177,31.7073,29.2669,34.0707,32.1074,36.1479,34.4349,36.3221,32.7576,32.1509,35.3814,32.4794,36.4396,26.8237,15.0435,29.9855,23.8417,19.0084,22.5371,13.8312,10.2192,10.8532,-17.2344,6.74802,-4.08716
10.8279,9.5837,13.5338,1.63563,3.14718,15.2596,25.3416,25.1222,21.8403,28.5591,27.3673,3.02292,28.0096,37.8629,24.1484,32.8829,33.3068,35.1186,29.945,33.8591,31.8904,34.8061,35.239,39.5903,36.649,27.6256,23.4335,18.5617,24.8449,15.8253,22.3724,19.6741,16.4136,18.4724,15.897,3.6879,-2.91803
0.397565,7.26196,5.12057,17.0976,23.0601,21.2949,18.2194,30.3422,29.0662,23.1288,21.2597,35.3713,18.4136,29.9506,33.2811,31.2587,33.4974,35.9537,32.8526,34.7984,30.926,35.405,39.6023,27.8141,34.1403,23.6807,29.8219,19.0681,28.3257,16.8354,24.9984,19.437,12.9718,17.5523,7.53251,0.405967,-18.4319
-7.24379,1.80438,1.68859,14.2069,9.3496,14.5244,23.6368,26.3835,22.8854,34.9812,19.9787,28.0539,31.645,25.8316,30.4608,32.1295,34.7184,36.3049,35.1965,36.6886,32.8586,35.314,15.9722,20.3499,24.4938,21.9059,30.6923,26.7198,24.3883,22.0822,8.09813,9.09913,18.0484,17.3374,-8.3048,9.68772,3.9929
-8.89437,14.2252,14.6732,8.20538,18.7001,20.8809,22.4566,26.3942,27.0102,29.4204,30.0083,33.5707,29.3685,23.6826,29.3456,36.9995,36.2014,36.5326,35.5821,34.3303,34.0491,36.0185,32.4377,33.0673,26.6858,24.2423,30.8281,26.2405,24.0274,14.8578,12.3381,10.7627,10.0005,15.8211,8.25087,8.36375,-3.99759
12.9118,8.52512,10.8646,9.44988,9.15783,22.7773,20.944,23.8297,30.1049,33.8041,26.561,36.3115,21.8011,32.9431,39.0437,33.5546,30.6764,34.2427,34.2578,33.0675,34.7471,33.8305,22.6963,31.8468,25.9363,31.2652,23.3175,23.8719,27.7375,25.4626,18.7542,16.6139,4.26965,8.98157,9.57671,12.7099,6.92161
-3.13579,15.4276,15.238,23.0868,11.7975,21.843,24.0083,29.9649,25.4264,16.6923,32.5664,30.4404,24.4119,35.989,34.5631,34.3462,35.264,33.8902,32.3268,34.9923,31.8038,34.2531,38.1916,27.8676,29.9956,24.509,30.7937,28.1408,20.524,18.9273,22.9716,22.7719,19.8122,17.2156,0.537098,10.3717,10.5205
12.9047,1.14564,13.2706,22.2192,21.4322,13.4474,20.0423,17.3221,25.1288,29.5034,25.5284,31.1281,30.8531,23.7961,35.246,34.418,35.3163,34.6683,32.4863,34.7728,32.668,32.9986,28.3837,30.4484,35.4742,32.1219,22.1467,30.0659,32.2896,20.8755,12.9295,15.3422,23.5974,18.7357,11.252,1.79545,5.44143
5.44445,12.4392,20.6011,19.4163,16.449,22.2381,17.4729,21.2481,16.6984,4.67305,29.3693,33.6476,25.6248,31.5568,29.7426,32.3179,25.9918,36.5801,27.4701,35.9677,29.9694,30.0234,25.4919,21.2315,19.9268,16.8888,25.5024,24.6345,23.7166,10.3864,25.5818,9.28257,12.9409,20.7887,22.934,15.4224,10.5647
13.6898,16.8531,15.0682,15.1435,-0.759773,18.8043,19.5393,13.1875,25.8935,30.7551,23.5822,23.9862,26.9147,17.7961,30.821,21.6103,29.2098,33.178,28.2623,33.4066,27.6307,28.242,33.0569,18.8307,31.2013,29.3124,25.7636,12.9291,27.1614,14.8857,13.5733,18.5377,19.0263,10.392,13.1095,17.5114,1.90433
13.5838,7.6998,15.2311,13.8129,21.9375,25.6475,8.0294,13.8759,13.9939,25.3689,27.6291,21.1661,30.8889,25.9183,25.1147,27.5892,29.8147,27.0735,29.8823,32.1645,17.8389,18.7177,27.3712,20.8719,18.7886,12.6295,6.97587,20.4617,30.0239,22.6163,25.6115,20.0042,24.3585,10.5176,9.35583,11.8957,16.1056
-8.65901,-1.70143,14.1344,14.5143,17.9799,12.0275,3.9487,17.2542,21.8317,17.8267,23.7583,20.9797,20.097,25.0388,24.0891,24.8515,24.8557,26.2153,18.9648,30.1353,28.1191,23.2529,25.1469,22.5628,25.5174,16.4458,13.1764,17.1418,21.1231,23.8936,12.9731,14.8781,14.9421,13.1764,20.9839,5.09771,7.74467
0.470662,6.42583,2.17497,10.2481,19.9456,12.6274,15.6139,24.1407,15.8766,12.1471,19.7297,21.3339,23.1948,15.7851,19.5864,13.1303,13.4628,13.961,28.2272,9.07177,17.4262,14.656,26.3383,21.6764,24.5927,21.1916,20.8315,17.9204,13.2497,14.4949,16.8214,12.0148,15.3498,14.9544,16.6721,3.15411,5.37903
2.732,4.09844,5.2874,17.085,8.25963,18.3647,17.9263,14.0562,21.8513,15.1566,11.2098,14.1007,15.5343,28.8623,15.7181,7.92267,16.5603,19.7532,7.77472,22.3918,19.1,22.2785,22.2989,17.1668,11.8712,12.0183,5.32382,17.4467,15.3953,14.994,-1.10801,9.10685,8.18085,9.53335,18.9569,10.1773,6.07693
3.51378,5.85905,6.60833,7.80659,9.94437,18.8141,-2.71917,20.6913,11.3067,18.2674,13.7503,16.792,6.90072,19.0002,12.7453,21.373,13.1812,17.266,15.4275,13.0502,13.9935,15.0872,23.1063,15.2512,15.6322,14.2063,12.8931,7.35424,1.31849,7.70071,6.1315,1.3707,12.1564,10.1646,12.3714,12.1612,10.0539
3.03949,3.94829,4.86034,-1.85651,2.33074,3.23668,7.01747,12.5564,1.55369,16.7274,6.1534,10.3238,5.01826,1.26354,3.55637,4.81309,11.3605,10.1604,12.3134,11.2562,8.90222,1.11398,17.7754,12.7049,15.4844,15.9044,4.67732,11.0607,11.1841,7.91678,1.36545,6.21135,4.78572,7.19647,-0.971484,5.42339,1.95324
1.99244,3.57037,5.68273,4.83896,-1.39729,3.1602,-4.50259,-4.73299,-15.8754,-4.93656,8.43302,6.41502,5.63107,3.2211,7.42002,3.09592,6.93059,5.35159,10.5749,6.9377,10.8986,2.28641,11.0871,3.24224,9.0809,-1.67803,-9.41772,1.04771,0.571804,-1.35832,3.72004,-3.45226,-7.31135,-19.1687,-5.91782,-14.728,-8.97551
-8.38245,-3.41289,-1.77299,-3.33025,-10.9855,-2.43802,-8.49996,-7.86425,-6.35805,-2.59776,-1.96899,-4.4797,-4.64472,-3.3152,-2.67811,-3.48841,-4.44419,1.06418,-1.81816,-1.00694,-27.9541,-0.123424,2.33937,-9.70669,-5.51862,1.86081,-7.00519,-12.4921,-6.90868,-4.39084,-14.8496,-15.4028,-9.01524,-4.47678,-6.60042,-6.21673,-2.22989
-4.68185,-4.66508,-12.366,-14.3321,-10.183,-7.49591,-15.8676,-25.3365,-17.4791,-7.73177,-9.23913,-13.3631,-14.7386,-17.3237,-10.5851,-21.2221,-9.74769,-10.3768,-12.3873,-8.64417,-11.2146,-12.5651,-9.13095,-6.46123,-12.2832,-6.44588,-12.7739,-16.6056,-28.6657,-17.5816,-3.59964,-6.61507,-11.2525,-20.1294,-10.2132,-16.5873,-9.67265
-14.3506,-17.2274,-13.8576,-16.9041,-19.0125,-10.2628,-14.78,-23.2008,-18.7587,-20.576,-22.2263,-20.6609,-24.7765,-19.3322,-21.0486,-17.6998,-13.9884,-15.1514,-21.38,-18.5677,-14.269,-19.9806,-28.6034,-11.1497,-33.2124,-22.4814,-21.6052,-17.9141,-14.9819,-30.2371,-16.4005,-19.287,-12.1145,-11.6416,-12.4192,-16.47,-12.4102
-8.66674,-14.7061,-14.9337,-13.8192,-21.9595,-15.0826,-11.9627,-22.1973,-24.1261,-20.3604,-14.5776,-15.4829,-19.8399,-13.7621,-20.7358,-13.3982,-31.2934,-18.7411,-28.5906,-10.0321,-12.5306,-13.7246,-17.4036,-22.8551,-15.8063,-15.8668,-18.461,-12.5476,-10.8115,-14.178,-18.4986,-13.4028,-17.2039,-19.4409,-14.7213,-11.7076,-13.8058
-19.8275,-14.6648,-10.9585,-14.0679,-24.3221,-9.40861,-16.0867,-20.2162,-12.4236,-23.9437,-23.1058,-19.2774,-13.6085,-16.0067,-18.359,-14.4763,-19.304,-15.3212,-17.5037,-29.3078,-17.037,-17.6663,-15.0397,-20.6619,-22.226,-14.5838,-11.8007,-16.8731,-17.8078,-18.0529,-25.5788,-18.4903,-13.191,-8.58153,-6.98898,-13.4222,-11.7884
-1.37819,-4.77749,-8.79793,-3.97335,-8.60548,-8.96262,-7.67186,-20.2632,-22.4542,-12.3215,-12.8041,-14.1834,-32.0876,-32.0965,-11.8164,-15.8494,-17.9598,-17.2925,-17.2366,-17.6201,-29.001,-10.3321,-10.2816,-10.4555,-16.4028,-25.7091,-17.9457,-11.881,-16.5275,-25.5935,-8.26999,-5.06217,-10.769,-15.4437,-7.4022,-7.62285,-4.56873
-1.71522,-5.75338,-11.4826,-0.678234,-11.9659,-4.6601,-10.8864,-27.8894,-8.62452,-13.9685,-10.8154,-16.6672,-17.8078,-14.4721,-11.37,-13.2784,-13.5692,-25.4704,-16.3674,-23.1823,-19.0646,-9.28284,-12.2411,-13.4441,-10.6449,-31.6819,-12.464,-15.5015,-13.6602,-9.25257,-6.23814,-8.32125,-7.45247,-6.56803,-1.95411,2.65863,-6.80343
7.01655,-7.6092,-5.39753,1.84919,-1.31396,-5.72409,-2.71112,-7.26092,-15.0517,-14.1674,-12.5068,-19.8099,-10.8784,-16.4914,-22.4372,-11.3578,-9.87039,-18.8513,-15.294,-13.9783,-11.0141,-6.34641,-15.274,-14.1466,-11.3567,-13.2163,-17.8227,-10.5917,-12.7025,-18.4175,-8.59498,-28.8885,-0.78579,4.88685,2.1789,5.25724,7.16572
1.25297,7.44578,3.00235,-6.81261,-1.80597,-7.8563,-13.4599,-12.659,-9.15547,-19.4517,-19.5469,-14.3222,-11.1005,-11.2152,-15.2371,-12.4102,-14.6756,-14.8281,-15.0586,-12.0297,-7.12213,-11.0311,-5.53159,-17.7746,-11.8851,-17.5406,-8.74973,-12.2809,-12.9829,-7.46772,-1.55525,-6.37247,0.820445,3.14114,-12.1977,5.13155,11.0755
10.0634,9.28624,1.47547,-4.5368,3.14325,-8.39573,-16.2745,-6.75786,-9.20095,-15.7971,-7.92698,-7.06624,-10.1775,-28.0357,-30.62,-12.988,-11.0469,-19.9207,-9.06491,-5.63225,-11.8931,-15.3541,-38.1877,-14.7831,-6.29609,-22.9401,-14.2275,-13.2852,-5.82841,-13.2442,-9.72433,-7.28323,1.70719,1.90806,1.27131,5.11235,-0.826827
1.27976,1.67195,-1.95515,-0.936908,-10.0832,-11.02,-9.97707,-15.9659,-7.63025,-5.52811,-11.9461,-14.4859,-13.8136,-6.88006,-10.2103,-15.321,-10.6718,-13.2911,-11.4895,-8.66937,-19.2132,-13.2359,-24.7236,-4.1807,-7.37321,-14.0902,-9.94449,-27.5902,-17.7912,-11.5442,-3.06372,-3.55322,2.35065,-7.80974,4.97713,7.58797,1.05269
17.246,10.2946,1.47967,2.32911,-6.19999,-6.83143,-1.07555,-3.82743,-2.98282,-15.962,-10.4343,-8.77902,-6.14147,-12.0594,-13.5329,-6.69196,-6.87427,-8.23711,-7.70513,-10.0397,-23.2303,-21.1017,-12.3265,-12.1382,-8.15461,-5.97391,-9.94376,-9.92094,-12.0286,-5.72113,-11.1144,-2.2346,3.75028,4.24144,-2.43577,1.536,-4.74392
2.38706,11.2761,4.33578,6.35284,-3.95457,-4.9317,-5.82052,-15.8932,-0.370936,-15.2508,-7.61063,-6.71688,-7.2762,-7.7727,-12.2161,-13.3681,-10.2047,-14.6441,-7.62479,-12.6937,-10.7133,-6.87906,-26.3587,-10.4944,-9.75076,-9.47119,-10.5943,-13.2743,-5.42914,0.753759,-5.68479,-0.847957,-3.62181,0.039295,4.54592,6.04053,6.96071
12.8742,-4.53397,2.66704,0.87437,-0.67569,-2.12455,-2.33103,-11.2459,-2.40203,-13.51,-8.56033,-6.35147,-11.2946,-9.41033,-10.7476,-12.8378,-16.0685,-10.5819,-7.00092,-8.78871,-7.8191,-10.5949,-11.4235,-12.272,-2.83505,-0.887924,-4.16973,-8.21332,-5.84395,0.721879,2.39909,3.48414,4.15445,10.8419,6.48039,9.19004,3.83718
0.385011,3.1051,2.13692,-8.19313,-10.1812,-1.34895,-4.26969,-11.5304,-6.75309,-8.64065,-9.96668,-12.8678,-7.50264,-9.47942,-14.5549,-10.502,-21.2405,-5.92257,-15.8772,-14.9026,-12.5695,-23.9755,-22.0451,-7.36078,-11.5655,-27.5412,-14.772,-10.5925,-1.64284,-0.793974,3.19609,3.73645,-15.8567,3.10601,4.76556,12.126,5.11971
6.79684,7.34992,-1.43925,3.20738,-3.71436,-9.74881,-3.3453,-9.03472,-10.9096,-16.9562,-9.63386,-8.82102,-7.91514,-5.35377,-14.2023,-12.562,-14.7078,-15.9497,-13.2767,-4.75017,-13.0565,-16.2901,-16.7733,-13.7312,-11.5229,-10.4256,-4.05708,-4.09457,-7.13302,1.33078,-9.46508,4.66669,2.61823,5.50833,0.583902,7.94637,6.96898
4.78835,-6.71369,2.38582,-8.88625,-0.796203,-4.68766,-2.6804,-9.52009,-9.14541,-7.53356,-1.75066,-11.5462,-13.0855,1.39215,-6.52556,-5.88252,-13.5677,-18.6639,-23.3888,-15.5758,-16.255,-7.20403,-5.35152,-5.84671,-9.80739,-9.32121,-9.57471,-6.26154,-1.65068,-12.4782,2.25772,-1.42728,-0.086451,0.888122,5.22614,1.96515,-1.82415
