4.74957,8.00101,6.3289,3.31951,-4.6399,1.08259,-1.85705,-5.23412,-0.191374,-6.45221,-4.86588,-1.53485,-13.9548,-29.7409,-5.19009,-9.78836,-42.701,-7.53673,-8.87938,-19.2791,-14.7092,-12.3051,-26.5638,-7.14119,-23.0918,-6.22393,-7.54298,-6.25062,-10.8396,-4.10081,-6.5201,-11.0965,-0.363737,6.24854,8.41991,4.16403,-8.89531,
7.08077,5.4976,6.95926,-0.374967,7.24957,-9.53284,2.93388,-11.1686,-9.18987,-14.2025,-12.7733,-5.65257,-8.97482,-9.22619,-16.2073,-5.94133,-12.1755,-8.86712,-21.951,-9.47728,-14.8795,-14.4564,-22.486,-21.6006,-8.3978,-26.3197,-9.59455,-12.7414,-19.2019,-9.89515,0.852662,-5.35796,-2.14338,2.23637,-2.39529,2.31467,4.05658,
-3.89197,-10.8713,-2.6724,4.52281,-3.62545,-2.82175,1.2233,-3.91166,-5.60472,-4.61976,-8.44789,-23.1629,-7.87066,-14.0321,-10.9406,-8.80833,-11.9024,-10.036,-28.5539,-17.9624,-6.71322,-39.3686,-6.73558,-21.0045,-7.15331,-13.0964,-10.0982,-9.44327,-5.81405,-5.29063,2.68892,0.914498,2.44182,-3.61858,4.92249,12.522,0.886955,
5.5359,7.84737,-1.60869,1.69179,-1.99498,-1.95204,-3.36083,-3.38455,-7.93168,-5.1811,-3.48386,-13.2454,-5.9646,-13.0727,-3.44604,-10.3728,-10.7327,-10.5197,-10.9914,-10.2631,-26.2142,-13.0878,-8.24546,-14.2355,-15.4052,-18.0462,-14.6728,-10.1867,-10.8551,-7.85813,-6.89265,1.53783,0.126018,3.34636,1.03047,-0.894898,-4.80171,
-5.14932,-1.3662,2.81377,-6.25614,-2.41678,-5.7374,-5.51501,-5.39195,-9.52983,-7.33375,-14.5802,-5.19394,-13.5307,-15.4261,-25.4122,-8.29979,-28.8505,-18.2217,-15.192,-9.69858,-22.7053,-14.6852,-8.93253,-14.1248,-8.11375,-8.95167,-4.44645,-0.351544,-3.98872,-12.7767,-4.01786,-16.1283,-8.51011,-10.5345,-5.28412,-0.224677,-0.33679,
-3.7467,0.833824,-15.5771,-9.66459,-2.47871,-7.33939,-3.15099,-4.36298,-2.9254,-15.9649,-7.07086,-5.30555,-12.4206,-3.70418,-8.37011,-12.0973,-6.59782,-18.3041,-22.2635,-9.87606,-5.51081,-8.20114,-9.96801,-8.26244,-7.1534,-13.424,-2.51064,-5.49187,-1.60864,0.974243,0.434822,-4.10184,3.3173,-7.86736,-15.3296,0.045068,-12.0676,
-3.1276,-7.82432,-9.14555,-6.48956,-0.875227,0.770645,1.47367,-9.20829,-9.88146,-10.9969,-30.3186,-20.9158,-8.59541,-4.88668,-19.6668,-8.22492,-14.5124,-8.05509,-23.9609,-13.7222,-8.09192,-17.5573,-12.3098,-4.63415,-4.58043,-8.32024,-2.84862,-10.4152,-2.79171,-3.73741,-2.38983,0.746446,-21.4818,0.559757,-6.56408,-2.57379,-6.05584,
-0.190704,-1.25991,-6.2897,-4.79308,-1.22958,-4.72755,0.921053,-13.0212,-1.2746,-16.7396,-9.68197,-3.4797,-1.63907,-5.34008,-7.4469,-5.43564,-10.9728,-6.75673,-16.3316,-3.38733,-11.6971,-7.80504,-3.72963,-3.97176,-0.430163,-5.0787,0.918555,-9.47445,-6.76793,-4.39093,-10.4161,-5.67917,4.09488,-1.61914,-10.2893,-5.77033,-0.306601,
-8.61627,3.15493,-2.7194,-3.18036,3.51766,2.45323,-4.33361,-1.50078,-1.43007,-3.51987,0.895475,-8.54645,-0.793873,-9.42934,-0.851354,0.00413621,1.06328,-2.33446,-7.07751,-7.62718,2.78725,-3.07918,-6.53964,-2.28936,-7.28151,-1.279,-1.84469,-1.56268,-9.0451,-4.3122,0.579992,-5.81086,-2.27176,-2.22096,-1.08701,-12.1396,-11.3061,
1.35591,-7.83996,-6.01558,-4.56988,-4.28451,3.95723,-5.55168,-1.2065,-5.51092,2.3954,-0.217516,1.73796,0.588678,-4.09528,-3.43863,3.95867,2.12721,1.12147,-3.4563,4.04677,10.1317,1.54467,-6.76568,2.18747,3.03967,-5.50788,-4.44955,-8.65346,-10.7642,-22.1182,1.71729,-9.9602,-4.60061,4.49885,-2.31485,-9.38038,1.57182,
5.72023,3.6974,-1.55497,-18.3951,8.14558,-1.06512,3.95851,3.77475,5.48114,11.2001,5.04062,10.8694,0.126919,6.1642,6.97792,8.5035,13.7107,2.22313,-0.0646138,5.78729,3.88107,5.60557,9.08346,9.29298,5.49617,3.34459,7.19891,-5.50474,-12.0242,2.4716,6.25263,-0.129543,-5.10014,6.22811,-6.21323,4.49501,2.92144,
3.67926,11.6672,6.41836,3.25426,10.3601,11.9954,10.3411,6.24774,10.3952,5.08675,7.48794,16.3368,6.22,18.1374,11.4456,6.22609,5.86806,15.4786,10.4246,13.2156,15.5464,8.95057,10.9507,8.05585,15.6327,11.1849,14.1384,9.48273,15.0836,7.57887,13.0912,-2.16831,5.67339,5.54564,11.1521,6.12107,-1.28499,
4.52035,6.01789,12.5042,9.4999,8.56917,10.8582,11.6994,15.0824,14.1843,2.89552,16.7887,16.911,11.684,19.6479,8.58526,18.31,1.09316,21.3387,13.7169,22.5973,12.721,12.7243,-4.63941,19.4659,15.7114,10.7239,-0.137497,10.8508,13.4663,5.15809,11.2364,7.00086,5.46153,6.96357,10.8922,5.75612,4.52571,
7.78623,4.30866,11.1338,15.6461,2.70831,10.6013,18.1742,11.9535,15.5038,6.67684,7.63596,-7.09249,-4.52695,13.3354,15.0094,6.41018,13.3688,23.4093,12.7088,8.84218,9.92464,24.5778,23.6031,17.217,19.421,14.9966,6.05877,11.8022,20.5698,15.6869,16.8522,16.1494,2.6636,17.3634,14.1362,10.9695,7.82397,
3.36036,9.02784,12.4023,12.703,13.3933,13.2251,13.4513,21.0827,21.8891,18.0211,18.6876,25.9631,15.2281,17.0452,21.9348,15.4564,25.1127,26.5108,19.8478,24.442,11.5073,26.0538,28.1455,26.2346,17.2467,18.9325,11.6258,19.1413,5.95487,15.7711,10.2541,18.0739,15.6045,8.96245,10.5722,14.8651,13.1873,
8.74621,4.04523,10.6389,14.4032,19.6004,13.2336,21.0982,15.5193,14.5872,10.9791,18.43,25.6231,-16.0096,19.4796,25.3097,29.3031,25.3986,24.8014,28.8818,32.6825,15.5506,19.318,21.9314,14.3633,4.99143,22.64,10.3,19.1395,23.4575,19.6219,20.6399,16.4232,17.744,12.4765,20.465,2.03002,-1.14658,
11.9285,12.8028,4.10579,5.44101,23.8528,15.7424,24.0503,20.1885,24.4387,23.8566,22.8061,25.0568,17.1116,30.7448,28.4865,24.0633,19.4795,27.421,32.7329,27.0374,23.6828,26.2556,24.4999,28.1339,28.2533,23.9911,25.3635,16.94,20.2853,8.73792,15.2061,18.3255,13.4202,24.2235,7.91409,10.3442,2.9134,
5.80914,9.51545,0.86904,18.5454,13.4902,22.1619,19.8502,22.0847,20.0485,26.1698,11.3763,25.4375,24.7236,29.1465,27.6185,30.8154,17.2222,34.1912,30.7007,30.861,29.2141,22.2985,28.2192,26.3862,3.78266,22.7761,18.9461,28.0911,20.1354,21.3398,16.533,18.0267,18.552,19.5303,16.8075,17.2765,16.0712,
2.68142,7.53296,9.76544,12.597,19.9047,20.3382,19.3935,24.5556,16.5089,26.8028,30.8568,26.8667,31.4871,29.1858,21.0946,30.7256,30.8719,33.3685,33.2099,30.8254,30.3299,31.7581,35.0711,23.6957,19.3687,29.6435,27.3588,11.0769,19.8179,16.5492,24.9199,20.2497,17.5201,13.2174,12.0902,9.48276,12.9574,
3.54215,11.4237,-7.00071,8.19294,24.4376,22.2174,19.8658,25.9299,29.6102,17.4883,29.4873,35.504,32.3586,28.6823,33.7888,33.6386,32.98,31.63,32.539,35.6929,34.2016,32.3406,31.8366,31.8016,30.7828,27.6012,17.7888,24.7877,23.8774,18.9759,27.2096,12.166,14.1785,10.8576,14.9758,14.0047,7.46834,
7.22571,8.71777,9.52496,14.1503,9.50405,23.5634,25.4413,22.997,23.5411,27.9859,31.0555,30.6413,30.6569,33.1454,32.3369,32.3808,32.1139,34.8924,33.7656,35.0182,33.4556,31.7731,33.846,28.6583,17.6538,17.286,21.7796,17.436,22.2843,19.2707,4.24907,5.04718,22.3753,6.51839,5.30333,10.5598,7.23345,
6.29463,7.95634,11.2178,3.96922,16.7199,21.061,20.8359,26.3578,30.2616,25.8916,24.1604,33.0491,34.3456,36.5413,35.2788,30.9725,32.4811,34.0165,34.9267,28.6702,35.0729,33.1454,29.8887,27.8641,14.1621,26.5677,29.6364,27.5315,21.4767,21.8165,15.403,16.1765,3.26669,10.8304,11.3607,0.623553,-0.406125,
9.7181,9.17866,-0.10468,15.4772,4.99408,20.2737,18.3958,22.9965,23.2683,33.3444,27.2086,28.2065,36.2366,27.1343,33.9365,36.2899,33.689,33.655,30.2056,33.4595,35.934,31.3674,33.8411,31.7111,14.3456,22.7593,16.6397,22.6081,11.6678,16.4421,18.3485,20.3947,0.990705,17.7552,8.29287,-0.0367853,-0.567484,
-6.60247,5.60771,11.5439,11.8972,9.37058,18.4423,19.9047,17.4879,25.4869,33.1152,20.1749,34.9299,33.8199,38.5002,35.5366,28.9247,36.8249,36.807,34.9595,31.0202,33.4239,32.5372,34.6342,30.0847,30.3375,30.8642,18.5237,18.872,26.8497,16.2305,24.0151,20.7996,14.9032,6.99175,-2.78125,1.48544,-4.16721,
9.92004,7.82006,12.5747,14.798,-1.43804,18.466,20.6142,24.4974,24.4201,12.4839,16.3582,25.7007,26.9284,32.4869,29.839,32.8564,31.5375,33.1976,34.8794,36.4267,34.4174,35.7324,36.3755,38.0429,25.6989,30.5772,20.5859,23.1875,25.2723,20.0264,25.2542,18.4099,10.3562,14.1965,14.0104,0.463731,-1.1437,
-0.0636066,7.33733,11.4867,18.3968,10.2821,21.0344,21.187,21.2526,29.1046,30.5636,23.264,26.7909,25.6665,32.6958,30.2081,30.0333,35.6434,32.5543,34.8306,32.9168,36.8466,28.6601,36.8713,31.9217,16.1162,28.1537,22.6374,27.3773,23.0819,17.3015,17.9137,19.1437,13.2266,7.77366,5.69855,2.72249,-14.4716,
5.64905,-4.11925,3.3786,15.0318,8.46756,12.6845,13.5374,3.6089,18.7263,32.8561,26.34,34.0204,29.7309,30.094,37.8948,34.689,32.9917,32.4082,33.909,36.1684,33.6821,34.4299,32.8503,27.7252,32.4019,18.692,31.2182,24.5874,18.0845,25.2172,10.8511,8.28075,15.7388,10.3111,10.4814,8.13012,0.173961,
3.13088,5.393,15.344,5.87546,13.7585,18.654,9.63091,22.9729,23.6807,27.027,26.7891,26.5133,31.085,35.3028,35.2204,30.9742,35.9399,34.2037,34.7098,32.7493,33.0233,32.231,28.253,34.7753,29.1534,20.2307,26.3995,27.7072,16.1127,20.7179,19.6474,14.0289,1.32796,11.5609,11.4278,4.60744,-0.0151415,
5.94182,8.98113,10.1886,12.4646,14.4833,15.8516,19.8779,22.6622,26.3719,25.5499,24.5271,29.6075,21.3028,33.6959,34.4988,29.7408,33.686,37.7272,34.5062,35.5008,30.4023,28.1579,25.4634,30.6237,29.3941,26.0044,21.747,24.5131,25.1602,13.4752,12.0359,14.9853,8.3958,11.343,10.0332,7.68709,-7.94446,
4.41569,10.2747,11.8485,19.1281,15.5299,20.3187,16.1471,31.6326,19.3067,12.0749,29.146,28.7626,23.2365,33.0011,27.4687,35.7788,34.5794,31.3887,32.7572,34.377,31.7601,32.7272,30.1305,26.6145,26.0752,29.131,19.3598,29.4096,19.0891,15.4897,19.5484,23.7792,15.0624,16.3867,7.62565,13.5444,6.56094,
13.0566,3.96714,12.664,18.381,22.5239,9.63681,24.2762,14.0239,24.575,27.1257,24.5654,29.8821,31.0547,26.213,35.127,34.5377,30.9954,33.018,32.0407,32.4822,34.9993,35.3083,31.6763,12.0312,22.9524,25.2533,22.5986,27.5603,26.8095,16.7935,9.80039,20.5477,10.9428,18.9675,8.07324,0.304387,11.3914,
1.77346,3.76263,16.6498,13.4584,18.4349,16.4513,23.0719,13.1367,21.0782,16.5332,16.1055,31.8756,24.2178,32.511,27.1472,26.7517,22.9552,29.1851,21.8101,32.7035,24.3032,32.1665,27.4244,28.2873,27.4712,28.852,27.3499,27.021,26.2528,22.4704,21.7975,22.5246,16.7706,21.8107,16.7858,13.6749,0.607304,
8.49941,10.2258,12.7815,-0.0185776,21.089,11.028,18.5286,18.1634,23.6003,8.385,23.8392,30.5861,21.3601,12.7187,32.1869,26.9888,24.3279,26.2108,29.095,25.0944,31.4998,27.4906,28.7543,21.829,33.2527,25.2697,16.0739,21.6694,28.8542,22.6529,15.4262,21.8706,20.6414,15.5494,12.9086,13.5182,11.1683,
12.2893,5.83522,10.6608,11.6072,19.6992,20.6914,7.93742,9.13747,19.8237,27.136,22.2676,17.5309,9.01163,15.9898,31.321,27.9332,27.7025,22.5175,28.6166,26.1718,21.0929,22.1836,21.4139,16.9661,18.9299,24.4187,18.5235,24.1549,22.7636,26.6777,16.77,10.9969,19.662,17.1034,11.5572,3.22499,8.97728,
4.289,0.82112,14.6668,8.7355,9.38026,5.84804,12.7831,7.14202,24.9321,19.6053,14.3289,23.4187,23.595,27.3113,8.98133,22.5406,15.1321,21.1597,22.4216,29.2831,16.515,19.3967,20.4392,22.5105,27.6005,21.7662,19.0232,16.6001,24.1736,23.4309,22.0492,18.0805,11.2051,18.0633,12.2746,9.02669,3.1619,
-0.19312,-11.985,8.98972,-4.27425,16.0537,16.3179,4.38502,15.0384,12.635,14.482,22.5669,20.9031,24.9814,18.5457,18.7759,21.3552,23.7174,18.1366,22.7268,12.8144,9.10279,11.5499,20.4204,16.1833,17.2202,21.2971,17.2546,16.6982,19.4198,8.76758,18.1388,9.76335,20.0628,13.1908,8.67842,6.48549,1.75732,
8.8994,7.6522,8.45045,8.05615,7.81746,14.6485,17.847,15.5979,16.8136,18.1802,15.6831,3.88502,14.85,25.6975,21.5691,14.8178,15.7902,18.532,5.07085,20.9297,17.9068,15.3909,20.0282,11.6056,12.1622,9.6641,5.2011,8.02543,13.2646,15.8613,12.4896,8.26005,3.80027,3.42113,15.6058,8.12125,7.52365,
-6.33395,3.92737,3.76481,2.12215,8.98623,10.1317,-0.621215,14.3907,4.80776,11.9239,15.2648,15.4322,16.5243,18.269,12.0201,16.3841,17.0105,14.9971,10.6164,10.9807,18.9244,13.0954,20.4328,13.5683,-5.70081,-4.63692,12.8578,-11.0684,6.39925,11.2927,6.29342,4.04742,9.89263,10.0843,13.198,10.0806,-0.810743,
-8.43625,-0.782777,9.31929,-5.78747,-4.32442,5.3069,-10.5556,14.9421,3.80347,12.2573,15.4016,16.6998,10.8257,-8.22772,6.35724,10.6626,11.339,7.49153,5.95408,6.50165,10.4057,10.3644,8.69948,16.0912,11.4857,2.85197,8.98655,16.148,7.80135,5.3315,4.00032,6.45639,6.57575,1.59785,-0.35557,3.9833,-7.46308,
-10.4714,1.45809,5.29774,0.942927,-5.02072,0.47782,-1.86759,1.08912,-0.208951,0.908541,7.76706,5.63904,5.28597,8.51146,7.34647,7.8788,-2.24556,-13.9004,5.54649,3.03175,10.534,-5.59155,6.48114,-4.69043,8.52823,-7.45186,-5.27512,2.04819,-0.569951,-4.01808,3.64206,-0.672618,-3.19482,-0.688726,-5.72807,-4.56022,-7.68717,
-3.45961,-7.34827,-7.78587,-3.85932,-9.58131,-1.18874,-3.7043,-6.54989,-14.7381,-10.692,-4.07066,-19.4367,-3.65768,-2.26106,0.536472,-3.03861,-2.4926,3.49205,-4.7644,0.41705,-7.58028,1.40913,-1.781,-4.76099,-8.39582,-5.11851,-12.3628,-0.943611,-9.26045,-11.0068,-1.59204,-6.82499,-11.7436,-8.73629,-9.37079,-8.60907,-11.8427,
-8.64249,-6.38382,-10.004,-19.1668,-22.8384,-21.1858,-9.38393,-11.0215,-20.9927,-11.3631,-18.5617,-14.5609,-10.492,-30.7244,-12.6522,-13.9492,-8.84616,-12.5334,-31.1714,-11.025,-10.0809,-14.6441,-20.3083,-17.2412,-8.73009,-9.93594,-13.8829,-24.3212,-15.143,-12.3251,-10.3892,-9.37762,-15.4498,-18.5917,-10.5164,-13.6674,-11.7987,
-8.01454,-17.1248,-9.78259,-13.9522,-29.5684,-13.9577,-24.0019,-20.7248,-30.1367,-20.0442,-13.7309,-20.4909,-17.2107,-16.1975,-19.402,-23.9654,-27.8041,-22.8231,-16.9456,-12.1894,-17.9697,-31.5489,-18.7097,-27.9258,-19.8147,-25.1851,-19.4407,-16.6213,-18.2669,-30.2995,-17.6061,-35.5854,-17.1025,-21.6707,-15.4848,-16.4368,-21.4748,
-10.1468,-23.0144,-21.6002,-19.1079,-13.3693,-18.0831,-14.6289,-17.5674,-22.1975,-14.5091,-21.6447,-24.0938,-18.4728,-19.6694,-23.2614,-15.1016,-33.3814,-16.4573,-22.6847,-16.2346,-15.7944,-15.1784,-17.1542,-20.6156,-22.901,-16.6281,-19.7747,-24.7734,-18.9727,-20.6619,-13.558,-27.3374,-24.2045,-18.768,-16.3481,-10.7048,-14.7428,
-13.7248,-24.4448,-7.11793,-15.7092,-17.6257,-13.9506,-18.3966,-18.3982,-19.3097,-20.7483,-16.0343,-18.3194,-26.241,-21.5542,-23.3764,-15.3964,-26.5377,-16.6323,-26.9338,-20.0865,-13.9174,-19.7674,-12.9204,-18.9388,-22.1515,-16.3127,-15.7646,-19.9114,-19.5114,-28.7221,-18.6201,-13.4935,-13.1876,-11.6657,-14.5379,-15.1377,-17.8029,
-8.4495,-19.9607,-3.46881,-6.24023,-31.3488,-9.16032,-9.19093,-20.6797,-14.4357,-14.205,-14.9184,-18.3247,-24.9056,-11.2111,-18.2795,-23.3421,-15.8974,-17.11,-9.88001,-28.5148,-20.9288,-11.0275,-9.89813,-15.5812,-16.3297,-18.9888,-10.2255,-14.7156,-14.6887,-17.7235,-13.1235,-21.8297,-5.15388,-11.1809,-17.6373,-16.8154,-6.39461,
-0.086196,-11.4,-8.93703,-12.1821,-11.6867,-10.2272,-16.9876,-17.3071,-20.5788,-14.304,-31.9235,-9.59908,-17.1304,-24.6236,-20.3505,-7.38484,-20.0324,-17.3753,-18.0951,-23.603,-22.5882,-13.9584,-20.3445,-13.1259,-15.6766,-19.8249,-8.04972,-18.8052,-19.1271,-11.8075,-7.2443,-6.36507,-7.19973,-5.63788,-0.322096,0.585323,0.772164,
6.06598,-17.7615,-4.48905,0.454989,-3.22862,-2.47024,-4.82785,-8.53636,-6.7914,-16.1793,-13.0528,-16.4352,-12.7735,-27.591,-16.6239,-12.3552,-11.5924,-16.3286,-16.7405,-17.7529,-10.9495,-10.6634,-20.2385,-12.8408,-15.0846,-9.21628,-14.5073,-12.4242,-12.8666,-10.5806,-17.0161,-12.1768,-7.3102,-0.623239,2.22709,3.68687,3.56877,
3.67126,6.465,0.580116,-7.08408,-2.74962,-15.3916,-8.63257,-6.49472,-8.64299,-12.8436,-13.6037,-14.4453,-9.06551,-12.1375,-13.407,-10.7748,-18.1396,-50.2601,-11.5503,-15.3655,-14.7029,-13.8452,-6.31213,-19.1763,-14.5119,-9.83212,-7.89781,-12.7194,-9.62428,-10.9652,-3.64918,-8.64994,-6.55864,-13.8183,-5.02337,0.0919895,2.60511,
11.4728,1.95025,-6.49013,-8.95847,4.88801,-3.75017,-8.14923,-2.54055,-5.64467,-5.33209,-12.3309,-4.14974,-14.8165,-22.7544,-19.5184,-19.4604,-7.24028,-11.0405,-13.0786,-7.31187,-11.3256,-9.47075,-9.31332,-4.64283,-7.95568,-12.9312,-20.1587,-12.2659,-5.80751,-14.9075,-17.2672,-0.199725,-2.78288,1.26783,4.72934,3.42728,6.17013,
8.76267,6.22225,-4.56705,-5.43167,-2.20871,-14.7349,-11.5479,-15.0692,-5.23227,-11.0212,-23.6935,-16.1804,-21.6461,-21.4719,-16.2145,-10.3148,-13.8861,-19.357,-23.1881,-17.3449,-16.8594,-10.8363,-13.1931,-10.1881,-14.5317,-12.9689,-10.8982,-15.6177,-6.5651,-6.69584,0.293654,-10.7371,4.22093,4.84466,6.21947,4.84176,-16.6162,
13.788,1.99868,-6.50559,-2.85275,-10.0573,-11.8779,-9.26774,-12.5895,-23.7235,-10.539,-12.4178,-10.2131,-16.943,-14.0524,-13.424,-12.8615,-7.74929,-7.47832,-16.4649,-6.25391,-14.7279,-9.51901,-9.70392,-20.6222,-18.2055,-11.2422,-15.5243,-6.84381,-13.532,-17.2982,-7.70204,-6.9829,-0.402872,-2.41725,1.02548,4.15198,-0.662694,
8.95687,4.56155,-0.865085,6.68649,-8.17804,-11.8581,-8.8962,-21.0406,-1.89061,-19.4863,-6.56355,-9.90323,-12.7666,-14.7959,-18.9609,-18.4159,-16.7612,-17.1497,-20.4681,-13.2529,-11.9518,-5.83005,-17.2064,-28.0052,-8.60718,-16.047,-4.76315,-6.3515,-7.64519,-10.0084,-4.67832,-5.28613,-4.67521,-16.1034,-5.19859,6.457,6.83659,
6.25276,-4.16241,0.154489,0.139756,-4.11454,-9.08087,-8.26808,-9.45763,-1.55988,-11.9955,-6.03672,-8.50648,-7.91171,-3.4898,-8.22978,-21.1569,-17.4293,-9.65324,-12.5455,-11.9054,-17.1714,-10.4252,-17.513,-16.0139,-2.39101,-4.01372,-10.851,-12.8528,-4.20037,-6.17084,-2.89892,1.44353,-3.70605,5.69895,7.80858,0.701809,0.919322,
5.5013,0.695795,-4.18362,-1.76076,-12.2234,-13.0607,-0.229781,-11.8706,-13.7986,-5.42047,-6.98515,-8.47352,-12.6227,-6.47411,-8.71296,-5.26265,-19.0997,-5.80083,-10.9264,-11.5271,-12.1333,-11.1053,-12.5573,-7.37991,-6.08419,-13.9864,-6.69294,-11.9025,-4.17677,-4.20655,-5.78862,3.6275,-7.5757,-2.40805,4.74688,9.49551,10.464,
1.27039,6.61087,1.90449,1.72338,-7.68866,-8.35002,-18.511,-11.115,-8.51819,-11.2218,-16.187,-17.1185,-4.36822,-7.18956,-17.8433,-8.68502,-6.4464,-8.63701,-29.1139,-4.2379,-10.4664,-11.5422,-11.7967,-16.1402,-18.8876,-6.08159,-10.6129,-7.48666,-5.95681,-1.94688,-3.06532,2.99562,6.06399,-5.30596,1.09308,9.49559,9.05228,
10.0086,1.25273,-3.17192,-4.96204,-3.79563,-3.94171,-12.0164,-9.44661,-11.9766,-21.3592,-7.73724,-9.94867,-9.43182,-5.17319,-13.9867,-11.4998,-30.7167,-19.6813,-11.3096,-10.4581,-18.3369,-15.1117,-13.3733,-12.2636,-6.37148,-12.1616,-14.7632,-5.60426,-4.38503,-5.13459,2.77476,-0.969479,5.29276,3.12996,-0.0763135,5.42117,-16.867,
