0,0.18274581103571382878492102008749,-3.0401575997586669508621071145171,-0.18345837074737883498620760747144,3.0358893377990989748127503844444
0,-0.071823592517830450732141400749242,-2.683012097305651266765380569268,0.071915253916814789181266576179041,2.690741296652769509734071107232
0,4.387199809032359176796944666421,2.9707321998542663976650146651082,-4.3924997388331536996020076912828,-2.9709527016196894955157858930761
0,0,0,0,0
0,4.5851686373570199606319874874316,3.408432330061245352226251270622,-4.5949597595193001353663930785842,-3.3841359061266476082607823627768
0,1.5509212005574961601439554215176,0.51753947993729632059967116219923,-1.5523215722584082776336344977608,-0.51627930393221788119006987471948
0,3.3577116463308245286611963820178,2.5650299682781114718466142221587,-3.3503155827101696040415390598355,-2.573389935587438781539049159619
0,-3.3152966313259750741337938961806,-1.3248379868549329252402912970865,3.3470110233807264243921508750645,1.3288395589229140547615770628909
0,3.7918171793234138888806228351314,-1.9504331517730506551089320055326,-3.769244843781315523756347829476,1.9596358067941723746230309188832
0,0.9376041355809066057958034434705,-2.5431147546291072991664350411156,-0.94065833038952662015219630120555,2.5526653285401263993037446198286
0,-1.1692866389604110732847175313509,-3.2039241666508453398876099527115,1.1641344679876544088159562306828,3.2000175991140586972960591083393
0,-2.0221600430992530128548878565198,-2.6791131836506023589095093484502,2.0321740926834634954900593584171,2.6758864785336147207317480933852
0,0.22428385941410597381739933098288,-2.8048756957127052302780612080824,-0.22527490125867183357044609692821,2.789769638197231671483677928336
0,0.38305138041383157698760442144703,-3.0671481714027257758914402074879,-0.38417191223336788485909210066893,3.0679996189228933012316247186391
0,-2.4841075323366537119795793842059,-0.41846716784998239102577599624055,2.4949810415207736014053807593882,0.41464876066297218226708309884998
0,3.040238807282967137268769874936,-3.7358707665413870557813424966298,-3.0157008512386127563331683631986,3.7200123917143672613860871933866
0,-0.096758802436655383383268258512544,-3.1803263149586666891366348863812,0.096551352828497680191865981669253,3.1740095270776724767358700773912
0,4.8841342751621397155759041197598,-2.9924470060096597379128979810048,-4.9007413819147211953008991258685,2.9991821307870725199506978242425
0,-3.5586785859105174445460306742461,2.0679574629134300778332544723526,3.5727381102085327135853276558919,-2.0622563137091258766986356931739
0,0,0,0,0
0,-2.5534128172088732533495658572065,3.6224880372852017451634765166091,2.5686860239607778311210495303385,-3.6016417592454832430348687921651
0,1.0531649245722984886697304318659,-4.3626285437940568456838263955433,-1.0543830137193865859046582045266,4.3642152747920368582867922668811
0,-4.5974834545648368688830487371888,-1.4271850215436459041740135944565,4.6185791981553805385374289471656,1.4239437860166541671702589155757
0,0.12253049949365688031654997303121,3.0674223469822083920632849185495,-0.12309219517275012123480593118074,-3.0579758144740885050794076960301
0,2.0473117323085152641226613923209,-2.7811424984326160725345289392862,-2.0547160615351871548739381978521,2.7756173534557118109944440220715
0,-0.043177665698222865431343819864196,3.4140711878623508646057871374069,0.043401456042186412065397860260418,-3.4191774707218796081065192993265
0,-4.3359825739501562935629408457316,-1.7061959504555181954543741085217,4.3316239399075593397014927177224,1.7129231987924140589996113703819
0,-4.2960296449263077889213491289411,-0.73898301669879773445615001037368,4.2904164774660289438656946003903,0.73943720021798942099167106789537
0,3.1068140391747065542915606783936,0.96497265492808781406353091369965,-3.113729989909973738804183085449,-0.96328994326662320535348271732801
0,2.6883989469176245989956441917457,4.1396859412324662486071247258224,-2.6814724545297141666821971739409,-4.1652302873783444425725974724628
0,-4.3788832234586507752283068839461,-2.354917152009600389561683186912,4.415123789973885770621109259082,2.3370782273476367052467139728833
0,-3.7904763532034313477936393610435,0.78008162703219863232106945361011,3.8171184006440612712651727633784,-0.77517092099291484696976795021328
