-9.32408,-1.43278,-1.91844,-1.96519,-1.78668,-2.4999,-8.4168,1.26708,-1.69097,-2.09873,-6.18848,-1.80821,-2.99559,-5.43758,-5.79708,-1.2517,-4.85642,-7.72636,-4.9705,-7.41933,-12.5511,-12.7153,-14.8929,-14.8981,-13.5216,-11.7984,-10.3726,-18.6722,-19.0133,-16.5346,-21.1772,-16.2833,-14.8377,-13.067,-8.65862,-9.41926,-8.07485
1.15752,2.95796,2.84394,2.04836,2.8133,0.59204,-1.32649,3.52999,-0.547083,-1.84507,-8.73109,-1.88151,-2.74297,-1.34586,-1.43154,0.475749,-3.07454,-2.49901,-2.11902,-7.26574,-11.474,-11.3184,-7.7412,-7.97361,-7.44248,-6.76582,-10.3142,-5.49842,-4.80405,-1.72341,-1.59175,-2.0107,-0.558176,-0.51028,-0.185459,1.06634,0.894612
-1.38003,-8.88746,-0.184234,3.10987,4.36468,5.99753,3.50979,0.297403,-4.0833,-7.76618,-2.30187,1.59402,0.0689247,-5.12312,-10.2304,-7.22596,-3.27674,-0.177758,0.207288,-2.53757,-7.43533,-5.95863,-6.91392,-2.17603,-0.709477,-3.43633,-4.35736,-7.02419,-3.29586,0.0886145,1.1124,2.35537,0.990944,1.79698,2.34939,1.8803,2.4085
-9.68057,1.42231,-0.398028,-1.50691,1.932,2.34275,4.44601,2.7211,-9.99392,3.58282,6.85705,4.17144,1.14294,3.10027,0.060416,-8.07422,-5.36098,4.83668,6.00823,1.97713,-0.505119,3.16492,3.02975,-1.2307,-15.5746,-19.2185,-5.03865,-2.87774,1.57583,1.36231,-0.763678,-4.10398,-5.57966,-7.26677,-7.88502,-7.19778,-7.09057
6.0254,3.7696,3.90202,3.68478,4.00955,5.58403,6.49398,7.57253,8.57019,9.83183,7.14512,6.14329,7.68994,8.63799,9.44804,6.20778,3.84769,7.66778,8.9959,7.09863,7.93915,9.56991,8.96508,6.72468,4.60166,0.335271,-1.09569,-2.26374,-18.2579,-0.720359,3.37131,4.06014,4.2696,2.79428,0.907762,-0.0486618,-0.577096
8.20949,11.0573,11.3573,10.0618,6.14841,2.16771,8.45442,10.8159,15.3802,17.8888,15.5363,12.7165,13.1709,11.9144,13.7474,14.8087,12.4379,9.55557,12.2414,15.9361,16.7041,15.0363,13.2969,8.93713,3.97431,8.42775,8.85874,12.5311,12.3637,8.85179,7.07636,9.73258,10.9106,11.0555,10.1531,9.15287,7.17378
12.9547,15.0074,16.8805,17.3819,16.648,15.7631,13.166,2.90734,10.0959,16.6019,20.3939,20.3258,19.3798,17.8564,15.0671,17.087,14.5463,15.1911,17.896,17.7559,18.4016,17.3014,16.1337,12.9048,14.2575,15.1611,15.2147,15.3949,12.1166,4.42407,2.10295,3.20986,5.85398,8.33401,8.31219,8.23804,8.04562
10.1247,12.7217,15.3033,16.4682,17.2704,17.0575,18.7334,18.7872,12.5982,5.53867,16.7481,22.3216,23.684,21.8466,19.3826,13.5276,18.7469,20.2741,17.302,18.0339,22.9972,23.1876,18.7113,13.7061,16.0093,17.8213,20.7537,17.1158,6.4134,2.67757,8.42577,9.8556,10.4755,12.036,12.3515,11.9782,8.7616
-1.46551,2.51233,5.81294,12.3076,14.5539,11.3617,14.2739,17.0632,19.7018,19.9003,13.1227,17.6442,25.7563,28.1558,27.0205,19.0057,20.8519,23.7317,12.5809,21.2297,26.1683,26.6663,22.2237,8.17221,22.1125,23.0561,21.977,19.1465,8.0563,8.97049,16.1263,18.3454,19.3758,19.8854,18.1369,15.9789,13.9796
7.31745,9.13777,12.8196,15.7597,17.4066,16.4182,15.321,17.865,21.1602,24.2778,22.6294,15.2995,26.5825,31.3392,30.7806,24.173,14.2628,21.9581,12.7287,25.3041,29.9894,29.9001,25.916,25.3037,25.0143,24.5687,22.9287,19.7474,22.8749,22.0429,19.8056,17.5976,20.2407,22.3249,22.0734,19.9376,17.7327
12.585,14.7164,16.0132,18.3522,19.9119,19.9862,21.4344,24.5655,27.041,28.8693,29.4478,24.851,21.862,31.9708,33.7069,30.1576,18.8664,17.2215,23.2228,31.1608,32.5813,31.5283,30.0315,29.6071,28.7464,26.292,29.1429,29.2568,28.1511,25.2525,24.034,20.2158,-5.8718,17.8355,21.4847,20.63,18.5583
11.4866,13.815,15.5318,17.0595,20.3939,22.4146,24.1639,25.8948,30.0451,32.8544,33.0652,29.2421,24.2145,31.7126,34.1956,33.1467,29.4846,27.798,32.1196,33.9077,33.2871,32.9791,32.6175,31.3771,26.9945,30.2369,30.8541,29.5584,28.1048,22.5884,10.7741,15.7704,13.7497,7.64857,5.56043,10.7853,10.4416
8.9314,11.5673,14.6657,19.5272,23.1441,23.8924,21.8926,22.3946,24.7115,30.0419,30.737,30.991,28.9698,29.4672,31.5883,33.2954,34.9065,35.1504,35.6433,35.5342,35.7758,34.3845,31.2595,26.4736,24.6439,25.411,27.7514,27.9032,25.0864,23.4105,18.9742,12.8319,10.1392,19.7927,21.2013,19.9389,17.4337
13.5543,15.8625,18.3939,21.0201,22.7184,22.3996,16.3116,12.1643,23.531,23.4032,18.706,31.4386,33.8728,27.5007,28.4231,33.1454,37.2377,37.7703,35.8206,35.3373,37.2447,34.4919,24.8738,23.1183,26.5182,18.6305,27.4836,29.0625,27.3594,19.2775,19.7171,21.5172,21.843,16.5532,6.30376,4.0745,1.4791
11.8508,13.9886,17.548,20.2168,22.051,20.9613,14.5255,18.6729,26.7982,29.4917,25.9839,32.2753,35.5861,26.7386,32.3916,36.1066,34.6664,37.4272,32.6523,32.4796,38.2845,31.1146,26.6784,33.8726,30.2326,29.0104,30.1609,29.389,18.9184,15.5594,21.5284,16.3421,16.5914,18.3352,16.9085,13.8774,10.3263
10.0282,12.4486,15.9779,16.5509,18.3402,20.1997,16.8133,21.3572,28.2067,31.8024,30.5174,26.293,30.127,20.6161,34.6471,37.6638,33.8626,37.7827,35.8669,35.0205,36.6275,32.4446,32.6894,35.0957,30.3313,23.7789,25.1223,17.9755,19.762,23.7539,23.4197,21.039,18.7027,15.4406,10.8165,4.85675,-1.61789
1.75708,2.97237,10.5879,13.5562,17.8397,21.2944,24.1745,25.3017,26.6543,29.1015,29.8548,29.2525,27.9662,28.8201,32.6467,36.0835,35.8176,37.3241,38.2246,34.1208,35.879,36.4466,32.655,31.3087,30.4493,28.2954,25.0444,23.0852,22.104,22.3051,19.7083,18.0689,15.8343,11.5041,3.29045,-3.68071,-20.7832
0.127554,-3.88461,6.66072,13.1242,18.2611,21.8224,24.9251,26.7565,24.6253,13.1646,24.9386,30.893,32.5515,31.0323,28.0349,33.3769,36.3334,37.9288,36.3076,32.4892,36.2785,36.1768,30.4685,15.6366,28.515,29.5107,28.3391,22.865,19.1484,17.3052,15.6001,14.3659,13.3483,10.9013,11.0671,9.0907,4.4055
6.468,8.52971,12.2266,14.5485,18.1815,21.4115,21.3124,24.6558,26.3101,26.5483,20.1507,20.7506,29.334,26.7285,28.1408,35.4371,36.3922,34.2457,30.9411,34.126,35.319,34.5549,33.8043,28.7073,6.58458,24.6713,25.1845,14.577,17.733,19.1528,17.451,17.5693,17.5764,12.1035,2.69852,-8.18449,-2.46076
9.51265,8.81189,12.2765,12.7588,13.396,17.257,20.8242,24.532,28.1785,29.6356,28.2905,25.6431,30.6195,27.8617,29.2653,37.3617,36.1631,30.9251,35.2363,33.855,33.7617,35.7537,35.4104,31.7523,28.9059,28.2257,27.8819,18.0866,18.8384,19.6738,20.6069,21.8526,20.835,14.8744,7.78289,2.56842,-2.14464
3.75269,3.3986,9.29476,7.0187,11.0633,18.1857,23.6438,25.7401,27.746,28.086,28.4772,28.1652,30.9045,32.137,30.6281,36.8446,36.305,35.4909,38.508,32.8019,33.0052,36.6101,34.3211,31.5465,28.1023,27.9486,29.303,26.9717,20.606,23.7641,19.576,19.6016,20.6579,17.4342,11.4667,4.20739,-0.70603
-3.23715,-0.902278,3.37058,9.81443,14.8137,22.6432,26.629,29.0188,28.1775,24.171,26.8952,21.923,28.9459,35.5433,30.7718,32.1138,37.2817,31.5746,35.2007,31.7038,31.969,38.1734,34.6744,28.3568,27.2987,13.9827,26.1924,30.5799,26.8175,17.7791,15.8931,12.4868,15.6876,16.287,12.2198,6.75649,3.47197
-6.75749,1.25829,7.68545,14.8199,20.0123,24.768,28.1758,29.4275,27.3435,-0.776401,23.4081,17.7929,32.1408,36.6661,33.6165,34.9049,37.3476,32.1259,35.1733,33.6342,31.6098,38.1679,36.6366,26.6748,25.5513,18.0253,24.2332,30.2041,29.8833,23.8444,14.3545,13.3219,14.297,16.9043,16.5693,13.6161,9.75447
7.15569,8.48532,14.7192,20.0128,23.4438,24.6479,26.3174,26.6731,25.0133,19.951,13.9423,26.2684,33.0375,35.486,35.762,36.9285,36.421,37.2192,38.6414,35.6739,31.3562,37.4554,36.9346,31.1692,20.9565,19.2931,25.7853,28.2516,28.1987,27.1136,24.8088,23.4921,20.4241,17.7422,15.7306,11.9719,8.24137
6.88121,8.52333,13.5173,19.5173,23.1869,24.0682,24.9975,24.9586,25.7519,26.6251,29.1254,32.6432,33.8264,34.109,35.1278,33.9258,31.2039,35.1119,37.4273,35.3125,29.6695,33.9954,34.4639,32.649,30.2212,28.0561,30.3509,29.4169,26.7935,26.3603,27.2642,23.8543,21.6149,19.7458,16.7948,13.7608,9.84153
11.8442,14.0797,16.7152,19.0261,20.5245,22.6091,22.9345,24.0412,27.2223,28.7008,31.1575,31.7329,32.5933,33.9584,32.1527,26.0336,22.5955,27.4203,29.9768,33.4798,31.7337,29.0858,31.4626,31.705,32.3429,30.8412,30.3378,28.3461,27.2667,27.115,25.6568,18.9958,20.656,21.0142,19.0367,15.3209,11.7728
12.8926,15.7241,17.6997,18.2434,17.4547,20.5982,21.7418,25.2339,27.4581,28.0049,28.041,27.6866,31.5533,32.2135,27.32,20.2546,28.5479,19.8744,29.2218,33.014,30.2626,15.9182,27.3007,26.0869,27.4538,31.3711,30.708,27.5378,18.5965,22.2914,22.8617,24.5822,24.5308,21.1724,15.6783,11.0499,6.70945
3.5272,5.46095,6.9841,15.5566,19.5258,20.5315,21.4272,22.9352,23.0278,19.7608,4.23783,24.496,29.5424,29.1178,16.6438,27.4854,30.6888,25.7547,28.223,31.7137,28.4685,16.016,28.7949,27.537,22.2647,24.5844,28.0407,27.7758,21.901,10.349,14.6018,9.86174,11.6917,19.0914,20.2108,17.7386,14.6812
5.8876,9.19582,11.1193,15.9516,17.8415,18.291,19.6857,21.4342,22.0603,18.4282,20.6108,24.8607,26.3304,24.0432,20.766,27.6275,29.2147,24.9167,22.69,26.1325,21.1015,17.4257,24.9721,26.737,25.4176,20.13,21.9098,24.8282,25.1495,22.2496,17.6741,15.4098,18.8654,19.4547,19.2278,17.3325,14.805
6.38533,8.56517,9.89092,11.1269,13.4579,16.0173,18.3247,20.8493,21.8393,20.2601,17.4987,22.9713,24.6259,23.6332,22.3845,23.3769,23.9867,22.5416,18.4553,19.5379,16.8632,16.5112,19.0668,22.2412,20.5252,20.703,20.3018,18.9665,19.5905,18.1368,16.3771,16.4367,15.7159,12.9139,9.0522,5.4848,2.36917
8.41018,10.287,12.7178,14.4405,14.3208,11.7057,9.62341,14.2913,17.479,17.9432,18.375,20.029,20.8815,19.9216,19.4181,17.0925,15.9375,17.1587,17.3378,17.6854,18.3991,16.6325,15.1259,14.3136,14.1053,16.0534,16.6451,17.1753,18.4968,16.5686,11.9856,12.2752,13.3103,13.273,12.0631,10.4446,7.28544
0.0660223,4.16468,7.43619,8.74956,7.2021,5.55073,8.20629,12.4313,13.271,14.5072,15.9443,15.1221,15.7282,14.574,10.4653,10.0459,11.9089,14.722,14.9491,15.98,12.8926,11.847,11.3189,10.1883,9.44271,11.0124,11.8237,12.1098,13.436,12.5399,10.9525,12.6744,12.733,12.0361,9.99358,7.24218,4.2588
3.30575,2.19956,5.38033,7.65243,8.1545,9.16297,9.43993,8.97157,10.9474,13.8366,12.293,10.6451,8.22836,0.708619,-1.52475,2.47971,1.97578,6.15912,7.69141,7.77158,9.60136,8.77721,10.2012,7.61877,4.83189,2.56638,1.54682,2.06037,-4.7359,-4.99584,0.371335,3.37821,3.29624,3.10923,0.553224,-0.862194,-2.83888
3.70719,5.72866,5.68216,7.96511,7.7233,8.05711,7.67506,6.56043,4.44447,1.60132,-2.38721,-11.8753,-7.8913,-0.677299,-2.99611,-1.98182,-2.19349,-0.326326,6.19735,7.40566,6.63786,5.51623,4.49333,2.73055,-2.99088,-33.5429,-3.69521,0.335064,-2.47324,-22.3818,-0.829217,-0.589762,-1.84253,-2.98639,-0.713449,-1.6271,-1.5309
-0.0720225,1.45608,-1.69472,-1.4708,0.224561,1.58684,0.606065,0.320271,-0.595666,-5.52893,-8.39618,-4.70076,-3.64518,-6.04585,-6.62145,-4.70474,-8.71477,-3.58056,0.744901,1.23713,-0.284756,0.333717,0.642254,-3.49249,-6.26812,-6.79185,-9.18757,-21.2759,-12.2801,-10.1186,-10.3465,-12.3735,-19.964,-17.2164,-8.12744,-8.21677,-11.0967
-0.722191,0.323926,-2.27727,-0.752793,-0.341939,-4.33495,-3.92531,-4.37139,-2.67359,-4.84426,-7.61261,-7.89323,-6.63848,-8.15076,-10.017,-10.3089,-12.8495,-10.1066,-7.71587,-6.92032,-11.7048,-10.6516,-9.08218,-5.5463,-7.45557,-6.45428,-12.7543,-14.1426,-9.25111,-2.82483,-3.12358,-5.12281,-7.34171,-11.8917,-13.2054,-12.5302,-13.2105
-9.16896,-8.24279,-13.2509,-28.074,-10.2683,-17.1933,-12.279,-20.4728,-9.19365,-12.5502,-13.995,-9.67703,-17.72,-33.1889,-37.2819,-16.9875,-20.5769,-12.3852,-13.7595,-16.8888,-19.3495,-19.0012,-19.2853,-10.6978,-11.4427,-15.6454,-35.1733,-21.6161,-21.4663,-21.6268,-13.7532,-21.72,-13.6012,-13.2473,-13.5137,-13.9916,-16.9
-13.7979,-17.157,-20.4139,-12.0682,-33.2075,-17.2996,-14.4679,-13.1587,-10.8309,-18.3529,-24.168,-21.562,-17.6244,-20.2053,-23.6099,-23.7446,-21.8995,-20.6397,-14.3452,-16.3071,-19.7232,-22.033,-15.5637,-17.7541,-14.3427,-15.2903,-22.4062,-12.6846,-9.41999,-12.9877,-12.5002,-10.5688,-13.4338,-17.7703,-16.0599,-13.8302,-10.3062
-12.2258,-11.5916,-13.5227,-10.7475,-23.6041,-17.957,-13.4193,-16.9577,-17.8693,-18.8983,-19.3181,-20.5005,-13.6405,-17.1875,-15.5396,-17.0946,-17.5038,-14.0591,-17.9515,-22.2161,-20.1316,-22.5983,-35.1896,-12.3409,-10.3135,-15.0674,-8.09273,-25.4775,-15.6782,-12.3152,-12.4802,-9.44313,-7.99426,-5.29117,-6.65684,-10.471,-8.75775
-13.5957,-9.32157,-8.39941,-13.1869,-13.3745,-16.2213,-16.4319,-25.8278,-15.8451,-20.6677,-21.421,-19.0405,-16.7469,-12.0767,-15.7656,-18.4518,-11.6563,-15.5507,-25.8918,-23.2473,-17.3268,-10.0709,-17.2089,-16.4762,-12.0331,-17.8492,-11.2699,-11.5028,-10.7132,-9.45535,-10.8754,-10.287,-5.41035,-3.25067,-1.51176,0.965848,0.914126
-4.32491,-6.75318,-4.68315,-7.13785,-6.49375,-6.10765,-8.09474,-11.3466,-20.0218,-22.1195,-9.06009,-9.41749,-35.5658,-14.5107,-30.6563,-12.7166,-17.779,-8.96596,-10.4287,-15.6551,-16.8977,-11.7143,-26.303,-9.74455,-15.6407,-14.254,-11.8593,-7.26632,-10.6522,-9.70967,-5.27819,-0.734977,-4.67796,-1.42929,2.1026,2.39657,4.2207
1.32833,1.53884,-2.53062,-2.89223,-3.03007,-3.95434,-15.7087,-22.0797,-8.59634,-11.7497,-11.4977,-13.0176,-9.93731,-8.55451,-12.066,-7.78326,-9.25627,-27.4198,-10.8947,-17.8425,-10.9172,-15.4156,-6.44145,-15.3335,-15.2342,-15.6293,-10.946,-22.4915,-8.61164,-17.177,-6.51197,-13.0297,-2.50407,-1.82327,-3.14848,-4.54078,-4.41659
1.32799,-0.706448,-5.45163,-12.3124,-9.96292,-4.16344,-2.8801,-9.26561,-7.48163,-8.53935,-11.9062,-8.16271,-16.4789,-14.6161,-16.2445,-12.8593,-16.7499,-19.5904,-28.621,-19.1065,-6.72682,-16.1152,-21.5167,-10.891,-16.9145,-10.1404,-14.0573,-5.58679,-11.2036,-5.38839,-6.12617,-3.24471,-2.24926,-2.44093,-2.2854,2.24233,4.4724
11.1015,9.19791,7.22805,4.35514,2.72352,0.650819,-11.4623,-4.96239,-12.629,-8.17267,-4.87014,-10.3925,-9.09302,-7.01543,-6.14888,-22.1164,-8.48644,-4.04459,-29.6349,-9.34798,-16.937,-14.1118,-11.9166,-9.79739,-10.5186,-14.1952,-13.7348,-11.5131,-18.2863,-17.3262,-13.862,-5.04805,-1.14118,-0.0214713,0.0874634,1.76303,3.09756
4.53689,0.115324,-0.510878,0.00448502,-10.1453,-1.11192,-3.79343,-8.78048,-17.0175,-7.68372,-4.73658,-11.2745,-11.009,-10.4566,-6.29145,-16.3343,-9.9332,-3.71419,-8.61928,-17.4403,-14.8299,-14.7513,-8.09889,-17.5052,-8.076,-13.9751,-6.43472,-9.70984,-12.5803,-6.03169,-3.49286,-6.85878,0.139539,0.161754,1.39107,3.06494,1.82353
12.0908,11.3104,7.35247,7.02951,2.33567,0.474865,0.598153,-3.87745,-3.23368,-5.22795,-23.674,-9.0046,-15.9601,-9.92521,-10.6905,-9.61036,-15.9416,-10.0955,-10.3656,-4.61013,-12.919,-10.5854,-10.9981,-12.3236,-9.55067,-8.17259,-15.5472,-1.87719,-6.17339,-2.10791,-0.565236,2.07338,0.709258,-0.612221,1.16342,2.32051,1.72925
16.6861,13.0117,7.04368,2.73176,-5.56774,-3.64441,1.32154,-4.58491,-14.9466,-4.19908,-9.75361,-15.8352,-17.1637,-6.62867,-2.79404,-8.9835,-19.1682,-9.85468,-3.92292,-9.42992,-6.5125,-5.07781,-10.0171,-13.2951,-27.9963,-5.91573,-2.03228,-5.97997,-4.21611,-6.81509,-1.91678,1.73032,1.14844,6.04459,4.75311,9.22681,10.9841
1.71832,-4.94299,-0.983794,2.2329,1.9215,-3.06138,-5.25155,-1.78963,-14.4079,-13.4444,-5.39511,-5.6514,-15.6783,-4.68902,-6.58029,-7.8694,-11.2344,-9.6525,-9.38189,-8.59215,-5.24122,-17.9961,-8.55201,-9.57273,-12.3657,-5.84533,-9.28375,-4.63306,-3.75868,0.79509,-0.409783,1.86439,2.0574,7.93413,7.99975,8.86741,9.7554
9.53177,4.75698,2.89621,0.0428193,-8.80822,-14.6108,-9.38759,-5.69334,-12.5618,-11.3148,-1.9484,-2.72951,-4.99008,-3.8672,-13.658,-15.415,-9.73236,-7.32215,-9.22028,-10.3769,-3.5061,-5.14043,-6.88161,-5.38254,-11.8724,-7.58605,1.56597,-11.0803,-1.3346,-7.48357,1.25031,1.89646,0.536103,6.25728,8.55783,9.27818,9.16909
13.1558,10.3342,5.92621,2.84625,-1.66853,-6.00343,-3.54519,-3.5559,-9.8638,-7.95459,-2.57641,-7.40914,-16.0981,-10.7851,-18.1526,-10.0823,-13.1293,-28.4852,-12.6094,-5.16988,-14.8223,-20.8101,-5.50527,-4.70721,-9.82972,-6.09724,-3.44615,-14.1829,-8.81618,-9.94115,-2.37723,-1.85097,-2.47838,-6.19255,2.77198,3.25373,8.07081
10.393,7.39813,5.7254,-1.85473,-2.28149,-1.28792,-6.42711,-15.5783,-17.3636,-2.26072,-6.43451,-5.85683,-10.1128,-4.72312,-7.81147,-13.8215,-9.97147,-9.18898,-12.3988,-4.95664,-17.9363,-16.8892,-1.41907,-4.88829,-13.8158,-7.13676,-6.41608,-2.92719,-7.20234,-10.5392,-3.26876,-8.76424,3.06843,-0.475689,2.77492,5.0556,8.12679
6.70528,2.49739,-1.42127,-5.14204,-7.93308,-1.61934,-11.1999,-10.8718,-6.03432,-6.40665,-12.2086,-4.238,-24.1981,-6.72282,-25.8174,-5.81984,-11.9959,-12.2636,-7.79325,-11.5982,-20.5334,-21.0391,-5.76536,-2.70716,-11.3496,-10.7491,-1.74438,-14.1274,-10.9479,-10.1956,-7.28939,-17.3491,-16.0626,-22.0691,-8.96389,-13.913,-19.0006
