6.48357,5.38235,6.16522,7.33659,4.85986,0.262893,-2.00397,-5.36763,-6.1469,-1.88782,-14.1029,-9.44305,-13.0808,-16.4439,-13.8049,-12.478,-13.6259,-15.0607,-10.3415,-8.92002,-7.08394,-11.9109,-20.0285,-13.8484,-10.5099,-20.8604,-18.9676,-10.1281,-9.57284,-14.0929,-11.762,-7.64973,-1.93586,-3.97062,2.16303,-2.52378,2.25179
12.5187,8.71969,7.23102,3.15205,-2.12867,-1.4947,-0.00512117,-1.32186,-3.83638,-2.14644,-12.3631,-7.02448,-21.2217,-8.00322,-23.3065,-6.82456,-13.4788,-16.2244,-8.04237,-22.7479,-11.2601,-14.2215,-13.6073,-38.8212,-29.7111,-12.9269,-17,-10.8692,-8.53101,-8.8182,-23.2186,-18.3883,-11.4836,-6.32954,2.09313,4.95791,7.3678
4.43656,4.72616,5.86523,5.54005,5.05175,0.43109,1.49103,-3.63855,-4.42645,-6.26998,-4.47864,-9.57787,-27.0306,-7.70731,-26.8076,-17.6186,-8.3307,-11.8299,-7.89684,-11.6762,-12.3304,-8.45548,-20.1593,-11.0904,-22.9077,-16.5631,-12.3347,-11.0034,-9.3822,-6.54722,-2.91054,-4.21725,-9.88981,-7.06322,-5.37935,-0.975103,-0.614862
9.58151,7.87859,7.27705,5.5736,-0.610962,1.46359,-2.38957,-6.20456,-2.75377,-12.2575,-4.36427,-15.7782,-10.3035,-15.9094,-14.0565,-12.2106,-15.2944,-13.0267,-6.38221,-18.9709,-19.3953,-15.4274,-7.87354,-24.932,-10.9826,-17.01,-11.2252,-10.0591,-10.1444,-7.17358,-14.7594,-10.6033,-18.0841,-13.9966,-17.8706,-11.7065,-7.29251
-7.27635,-1.56492,-1.5733,-3.56158,3.2265,1.01694,-15.7552,-7.60532,-9.84789,-7.74472,-8.77389,-10.4352,-7.95372,-14.0395,-18.0061,-22.3585,-9.55559,-8.8102,-19.7792,-10.4959,-9.51185,-17.1409,-9.45145,-9.56038,-6.95184,-16.971,-25.6349,-10.8298,-11.6106,-17.7848,-8.3712,-1.69432,-1.89076,-0.963323,-2.18415,0.651537,1.61164
-1.55703,-0.3847,-1.41459,-7.76786,-1.81705,0.0267027,-7.85808,-0.536539,-10.5798,-3.71198,-10.4133,-6.17145,-20.0585,-20.119,-13.8646,-10.5083,-7.19722,-12.5404,-8.91446,-17.9256,-17.2924,-11.6144,-11.794,-9.28803,-7.43786,-4.47597,-3.52961,-8.57686,-10.2714,-18.7839,-18.1281,-7.11516,-4.86252,-2.90177,-2.52898,-0.844902,1.11136
-1.07436,-1.08454,1.48531,0.745218,-2.80667,2.6263,-3.69845,-4.63208,-5.40915,-14.5449,-20.8782,-8.52638,-6.46246,-9.63933,-11.9106,-10.4505,-10.7771,-14.6994,-14.2057,-15.8756,-14.7265,-8.44445,-10.3949,-8.31588,-6.58914,-4.94798,-4.30466,-3.02754,-3.02602,-6.9811,-3.84484,-6.49264,-4.15909,-2.7435,-1.58543,-2.39906,-1.37195
-1.26412,-0.588974,-0.518039,-2.8841,-4.22861,-0.260518,-4.16002,-6.92958,-5.11453,-20.6524,-8.08409,-10.7004,-14.4278,-16.4668,-13.4181,-9.87992,-22.1881,-9.18822,-17.044,-14.1342,-16.4648,-7.9143,-7.48305,-7.76886,-3.7784,-6.42982,-1.49299,-3.27542,-2.53014,0.424464,-1.04029,-0.375537,-0.43594,0.262081,-0.800538,0.128978,-0.343397
-2.64612,-0.741258,-0.995701,-2.94624,-6.74875,-2.66744,-7.39598,-14.5214,-5.76051,-3.74566,-8.39445,-5.48602,-1.14436,-1.58962,-1.14892,-1.83072,-7.25348,-9.20119,-9.95921,-9.92514,-9.40168,-3.55063,-1.11578,-1.9444,0.991772,1.14194,-0.0942179,2.93137,1.46954,0.957448,1.79881,0.967144,0.726243,-0.719033,-0.0105993,-0.358683,-0.873499
-0.922903,-0.192534,-1.78315,3.00371,0.603374,1.12984,2.33186,-3.85854,-5.59983,-3.74833,-0.940211,-2.1943,-3.29943,-7.34659,-2.12529,1.2857,0.298674,-1.22715,-8.6947,-2.82924,-0.00937395,0.756319,-3.0981,-10.6072,-4.9307,-0.931143,0.33186,-2.61115,-3.56262,-0.406804,-0.126936,0.510057,0.712035,1.44674,1.91746,1.30767,1.78063
0.0600645,2.89024,2.3006,5.17738,5.5566,5.33409,5.3672,0.865808,-13.8422,-5.84678,1.78398,-0.749779,-14.2106,-21.0464,-3.84864,1.57123,5.05055,5.7252,-4.12467,-2.106,-4.5767,-6.82658,1.61543,-0.978085,-4.62373,1.86812,2.47748,2.51883,4.11441,4.09247,4.53764,4.39045,3.43244,2.96812,1.22803,-1.15774,-2.93383
-10.5285,-2.44952,1.38259,1.14064,7.62302,8.77252,8.67935,8.21261,9.23301,9.22964,7.10202,2.87684,0.421572,-5.46612,0.924014,1.38568,5.98933,8.38884,5.22639,1.38146,1.79243,3.74617,4.06349,2.855,3.90145,3.53422,2.96391,2.29177,0.0379221,1.26885,2.28621,4.39118,6.50863,7.37462,7.57208,6.3221,4.51887
3.96552,4.50019,6.63938,5.1429,2.84458,6.23193,9.73652,9.36879,8.16743,11.6167,12.2465,11.2711,13.0981,11.7188,5.51032,3.16966,3.57994,6.5365,9.15626,9.50934,10.8737,11.8163,9.80584,6.20497,4.06758,5.92697,7.88022,10.8046,14.358,13.9985,14.5773,15.5605,15.6312,14.9058,14.0426,12.8279,11.4856
-1.93737,4.22234,5.55801,6.97549,9.1927,11.081,12.4167,14.0922,15.7549,15.3887,14.5068,15.3186,14.6376,15.514,14.0569,11.8061,10.359,9.69199,8.93469,11.5894,13.2071,14.761,13.5705,11.754,12.6698,13.4866,16.1654,16.6286,14.5576,13.1334,12.0468,11.7083,10.4438,9.50227,8.63898,7.21806,4.56767
6.66712,6.54195,9.93341,11.0735,10.9821,9.88673,12.8076,14.6772,13.7758,16.9658,18.3461,21.4108,22.0475,21.3562,17.1378,11.5551,14.3048,15.1482,15.9738,17.6802,17.5787,18.3617,18.8543,19.693,18.4888,19.3117,18.4984,17.8976,18.0964,16.7435,16.6318,17.3503,16.7716,15.9008,14.9403,14.2344,12.6829
3.89309,5.49931,4.33251,4.51723,9.03965,14.735,15.7159,17.6975,19.2017,22.5139,22.5326,23.4036,23.4637,23.0128,21.1319,17.4873,13.4899,16.7668,21.9252,24.0781,23.4154,19.3486,19.1371,22.0233,23.1896,22.0207,18.8118,17.2217,17.5226,18.5923,18.5503,14.6203,8.77822,3.98569,1.88131,0.664147,-2.23419
5.84683,5.30689,11.4667,14.9182,16.6183,18.5917,19.6017,21.6285,22.1536,23.1131,22.4962,24.2677,26.5527,26.6198,24.7889,21.7628,21.7988,24.4934,25.9273,26.135,25.4231,24.2849,24.873,25.6015,24.1865,23.6793,19.6464,18.7449,19.4716,20.3523,19.3328,18.675,20.4589,21.7289,21.6311,20.1724,17.6713
11.4887,13.5538,16.1446,18.3783,19.4189,19.2315,19.4193,21.5142,23.1355,26.5833,28.1643,27.8351,27.8732,29.9425,29.3027,26.8055,25.3777,28.4239,30.055,29.2586,28.467,28.5033,28.2079,25.6977,26.0455,25.8573,25.3129,23.5585,21.6265,22.9776,23.1313,20.8269,18.2343,18.3579,16.7842,12.7842,9.9149
4.13058,2.27806,7.45332,13.713,18.519,20.9786,22.832,24.1623,24.8859,26.9488,29.1394,30.3738,30.2613,29.9147,31.9737,31.724,29.9961,31.5306,33.038,31.5806,29.7655,31.4124,31.3292,29.367,27.4225,28.6943,26.1686,24.3475,23.5123,25.8976,25.3477,23.243,21.3594,21.804,21.9527,20.1001,17.0008
9.65612,12.8855,15.8834,19.2969,21.8501,22.9161,23.3225,24.5581,24.6414,28.0454,29.7079,30.5137,31.7226,33.0146,33.3154,32.7968,33.438,33.6551,33.395,32.6437,32.8184,32.8791,31.8137,29.9129,27.9323,27.6918,27.4924,28.1163,26.9774,24.4386,21.5412,20.6489,21.3197,21.4789,21.4423,18.8726,15.2859
8.26167,9.991,14.3596,18.2347,22.5226,24.4607,23.0585,23.8711,24.7179,27.8511,30.5423,31.7464,31.9055,32.6091,34.0886,33.6846,34.8349,34.3316,33.6877,33.2587,32.6994,33.0489,31.2486,30.5499,27.6481,28.3265,29.342,28.3952,24.9085,20.8789,22.9882,21.7851,22.4688,19.8771,15.6968,11.6444,7.8256
8.81077,10.9299,13.1654,15.7878,17.8376,18.8871,22.9548,23.8941,24.2522,26.0165,29.5363,31.3037,30.7822,30.9786,32.7077,33.4001,33.687,33.9014,33.3583,33.1524,34.0088,33.3081,32.186,29.2511,27.487,28.8973,29.227,24.2344,19.7015,18.4401,24.0072,20.6536,14.706,10.6173,8.70866,7.62309,6.73408
9.82886,10.3194,13.0371,15.415,17.3354,18.6692,19.9154,22.9328,23.9527,25.0446,27.5794,29.3335,29.2536,27.9758,30.0595,32.6053,33.5755,34.2867,34.0041,33.3921,33.5005,33.1047,30.6395,28.3587,27.37,26.6671,24.4788,18.4578,17.6948,20.2027,21.0971,15.5815,10.5038,13.3973,12.69,9.75795,4.82051
7.03447,11.0557,12.1245,15.0977,17.8963,18.6393,21.246,21.9861,23.6431,24.9733,25.4629,25.9663,25.8197,27.636,29.2661,33.2312,34.9335,34.6265,34.6448,33.9748,33.1759,32.8542,30.3693,27.6057,25.755,22.4341,19.1327,16.166,21.0001,22.0115,14.5183,11.3725,15.353,14.5872,11.8144,7.35004,1.57193
3.97411,9.13295,11.0205,13.2596,16.8379,18.0227,21.1256,22.5671,24.1316,24.5404,23.7581,23.6531,25.6569,27.9376,28.4223,33.9512,34.3174,34.4177,34.8202,34.0195,33.0868,33.068,30.8415,25.4533,21.2307,22.0777,19.2386,21.0688,22.7931,19.7403,12.5107,15.8931,14.9877,12.1277,9.83981,6.05292,-0.110191
4.74252,8.12795,11.6331,13.4565,13.8866,17.5149,20.2042,22.5996,24.6765,24.4156,22.2002,24.2321,26.505,28.5669,28.9874,33.8609,34.4034,33.7748,34.657,33.7192,33.4742,33.7297,30.6649,24.4322,22.6194,21.6223,20.616,23.0961,21.6365,17.5598,12.7454,17.4189,18.3571,15.2061,10.7339,7.89268,4.57788
7.75545,9.17197,13.1327,13.8923,16.0243,18.9048,20.8705,22.8819,25.3791,24.1836,21.5903,24.4284,27.5179,28.9599,30.5346,33.3401,33.3349,33.5038,34.2858,33.6535,33.9651,34.0803,30.3783,23.1555,22.7138,24.0643,21.4192,22.8752,21.4767,18.4865,13.1319,15.8677,17.9338,17.2232,14.4265,9.79783,5.65935
6.58153,6.56794,12.2731,14.7653,16.7179,19.2333,21.9015,24.6586,25.0255,23.2448,22.1779,26.4744,28.7674,29.3846,30.7555,33.4598,33.3841,32.9775,33.8367,33.4125,33.7694,33.8885,30.7196,23.2664,22.9384,25.4388,23.9409,21.0299,21.5962,21.2226,15.2515,13.7922,14.6198,15.141,12.7739,7.52139,2.91777
5.26556,6.02904,10.0685,14.5678,16.4164,21.0735,22.6782,24.5775,25.3529,23.1353,23.6907,28.8045,30.5759,30.2963,31.5138,33.9605,34.0517,33.2976,33.7945,33.6509,34.4961,34.2755,30.7233,25.0069,25.2366,26.8923,24.5027,22.6,20.6103,21.429,18.5076,13.8056,10.1537,11.3982,7.8523,2.76596,-1.59189
10.0357,12.2041,14.7919,15.3112,17.8881,20.9891,23.4665,24.9545,26.0341,25.442,27.8614,30.8248,32.0766,31.2642,32.4436,34.7683,34.1797,33.6422,34.1945,33.855,34.6639,34.7385,32.6591,28.618,27.2676,28.174,28.2792,24.7052,21.491,21.0511,19.6995,16.7763,8.21246,6.04718,8.03821,6.38482,4.56408
9.68299,12.624,14.5268,16.8084,20.3517,20.9937,24.2213,25.1988,26.0945,27.926,30.194,31.6072,31.8271,31.742,33.4247,34.4211,34.5703,33.4253,33.7646,34.1966,34.1538,34.7812,34.055,30.8872,26.7779,29.9728,30.2395,26.6684,23.3562,20.5356,24.3504,22.8951,19.9887,15.4635,8.42678,6.20871,3.72313
12.5268,13.293,15.7974,18.8617,22.5625,24.2077,25.0887,25.4927,27.0702,28.4037,30.9031,31.3034,30.669,30.8445,33.2077,33.7955,32.576,32.6525,33.7169,33.5587,34.2076,33.8031,33.0606,30.9449,30.0178,28.4938,28.4822,27.9916,26.6063,21.0393,20.1741,21.6514,22.7006,23.1489,19.9846,14.1866,7.74274
12.89,16.1006,17.1462,18.0542,18.4958,21.8475,23.6337,23.8587,27.7804,28.6297,29.6882,29.1022,29.4205,30.1775,29.7598,31.0923,30.0065,30.8829,32.7887,32.4519,30.2543,32.2507,31.4086,30.1224,29.7898,28.4699,27.1627,24.0567,23.6333,24.2923,22.9604,15.2343,14.7214,18.6467,19.5064,17.834,14.7555
10.2982,11.9196,13.7587,14.8339,18.6417,21.5953,21.4726,22.367,24.5423,26.6222,28.5925,27.497,26.4434,27.8955,28.8598,27.3262,25.0152,28.2443,30.2321,30.1293,29.6342,28.3831,27.3998,26.81,26.5065,28.5999,25.7605,22.7956,20.1306,22.6495,22.1481,22.5643,21.434,17.8303,12.9002,8.58783,4.65276
7.95218,10.4199,12.8876,16.2825,17.2882,17.1084,18.6839,19.9751,22.2159,23.4698,24.7154,24.8169,24.9042,26.507,25.3199,23.1297,23.4469,25.222,26.4148,26.0138,25.0172,24.5043,24.3995,23.5866,23.6429,12.2502,22.3786,21.4911,19.4071,17.0413,18.2369,20.4768,20.1725,19.0831,17.2414,14.5335,11.0655
8.33618,10.2413,12.0471,14.0008,16.1841,18.37,19.6066,19.6252,19.2008,19.2746,21.8989,24.1226,21.7964,21.2536,21.8085,20.4141,18.9224,20.6235,22.8169,22.921,20.7504,16.1286,19.07,22.0252,23.5929,18.4321,17.6209,18.1046,16.8996,21.4329,18.6648,12.1185,8.6376,12.5468,14.2861,13.0582,10.8214
4.29204,7.11363,9.51862,12.0065,14.1256,14.1585,15.3427,17.3605,17.5847,19.2885,19.819,20.0675,20.64,20.6867,19.6369,16.7733,16.6634,17.6688,15.9174,15.2085,15.1461,15.9324,15.7273,18.1454,17.4756,18.4673,17.2741,15.1039,15.0771,16.3173,16.1723,13.7422,15.5129,16.2516,15.0456,11.8945,8.38314
8.67237,9.15218,10.6836,10.4605,11.2834,13.8277,14.6136,12.4755,10.2096,8.39609,11.6183,15.748,17.6847,17.3004,14.8577,13.3495,17.2404,16.433,14.8367,5.6283,1.52621,3.78087,10.2597,16.0953,16.7543,16.2799,15.4683,16.1493,16.6225,14.9042,12.1909,13.0447,15.4502,16.0239,15.415,13.7545,10.93
-6.6851,-5.32818,-3.71025,-0.31222,3.75762,5.22333,7.57823,11.9998,12.5649,11.861,12.6033,11.7325,11.5257,12.4287,11.8674,12.0531,6.64129,5.41678,4.95622,6.8888,9.99575,11.4125,10.8226,8.88506,3.44255,4.71527,9.80489,14.2033,14.9495,11.8857,9.67381,10.9574,10.7182,9.96203,8.17861,6.50392,3.88503
-4.42492,-4.47374,-3.70824,-5.62132,-0.0571682,0.968839,2.62947,4.16945,5.46343,10.3241,8.95334,9.15648,9.95508,9.55634,8.15637,4.14068,6.13274,4.67055,6.37213,1.50007,-3.85243,1.6775,5.42893,8.70934,6.37766,5.55684,2.33565,4.19272,7.21507,7.67349,6.1948,6.34266,6.60287,8.5599,8.84188,7.42761,4.99072
-3.28391,-3.92768,0.304226,0.729897,-2.5598,0.79667,1.77765,0.796944,-0.552351,-0.784486,0.4664,0.633065,-0.561908,2.46668,2.57954,-1.89808,-4.18115,-3.14761,-1.03243,-2.76939,-5.93828,-8.58325,-7.54353,-1.26717,-1.00524,-1.02661,-2.79861,-4.36461,-7.03437,-7.67983,-8.2011,-4.84227,-3.49854,-2.3741,-6.95352,-9.1279,-9.1426
-7.21447,-6.10585,-7.56898,-5.9802,-5.6841,-6.19118,-5.38899,-5.01946,-4.30491,-5.84302,-6.39697,-3.65912,-4.23219,-6.94891,-8.01602,-8.37621,-16.6188,-13.6904,-8.18858,-13.715,-20.075,-6.22563,-10.5416,-9.40001,-8.33313,-6.40015,-36.7261,-12.0291,-7.14176,-5.75118,-12.6376,-19.5434,-18.6625,-32.1165,-15.445,-29.5734,-21.9613
-14.0002,-10.7415,-11.0056,-9.21929,-5.75934,-10.1262,-21.4217,-8.3291,-9.72232,-13.761,-13.4104,-18.3354,-14.1845,-14.1062,-15.9513,-12.6809,-15.4308,-18.106,-13.9345,-17.6427,-23.1435,-13.8501,-20.7556,-9.41716,-9.98524,-15.0397,-17.6222,-15.7312,-19.296,-12.797,-16.8062,-13.6714,-16.4033,-16.7658,-19.4391,-12.231,-10.321
-15.0923,-14.4115,-13.5543,-9.36071,-8.77225,-15.659,-19.216,-19.5396,-13.1078,-16.0552,-36.8388,-14.2066,-13.8169,-22.9571,-23.0562,-34.7076,-21.9871,-28.3615,-25.027,-20.3614,-25.0136,-25.2917,-23.4121,-11.6083,-25.7778,-21.7036,-23.449,-18.9055,-24.3483,-28.8502,-30.417,-41.5385,-27.5125,-32.0932,-24.109,-12.4221,-14.9682
-10.9702,-21.8087,-25.8048,-12.615,-24.9487,-26.8185,-28.7874,-16.4363,-13.8243,-24.6382,-17.882,-15.719,-30.5613,-37.5853,-22.9066,-19.7802,-27.0885,-30.5418,-18.789,-17.5994,-29.4192,-18.63,-16.6569,-14.2489,-30.8247,-14.4998,-17.5842,-24.6784,-19.5263,-19.3625,-20.8418,-25.7539,-19.4138,-17.9546,-32.886,-19.3165,-11.3529
-15.8576,-32.5142,-29.7546,-10.5659,-11.4116,-19.5783,-11.1395,-8.56039,-13.5056,-24.2269,-19.9884,-14.7933,-14.6502,-14.2543,-26.761,-23.5878,-17.38,-11.8907,-17.4436,-19.9539,-21.4282,-21.3788,-24.1445,-19.5906,-17.2383,-30.7371,-14.8241,-17.8097,-16.3133,-15.3908,-21.0546,-24.7098,-15.595,-13.4811,-14.6058,-15.9824,-23.9222
-11.7617,-17.2328,-14.7889,-19.1374,-11.9561,-16.2133,-14.4231,-15.4077,-17.0775,-13.9559,-12.4131,-8.69988,-20.1066,-19.6797,-14.8421,-12.1614,-13.577,-27.3696,-13.3159,-19.2508,-17.0117,-16.8864,-18.9572,-20.3126,-18.0566,-15.1614,-18.1288,-18.9688,-21.9938,-12.4601,-14.5433,-12.6018,-10.1684,-14.7314,-13.4837,-13.4092,-8.68674
-22.9939,-10.3926,-13.838,-16.7628,-10.1664,-19.1027,-11.4472,-20.3734,-15.9888,-22.3315,-21.6472,-8.88976,-14.5887,-18.4726,-17.4663,-12.4775,-11.3503,-12.3827,-13.2939,-9.76521,-16.0893,-14.2548,-25.1628,-17.5389,-24.1119,-18.2951,-24.942,-16.36,-15.9652,-21.9872,-14.9112,-6.35317,-21.3665,-6.02546,-5.64045,-4.07606,-5.69516
5.65119,3.76838,3.16943,-0.419321,-3.48757,0.00614016,-7.90781,-14.6324,-11.0899,-12.8564,-10.3483,-19.7318,-16.8496,-13.1617,-11.0027,-10.8349,-16.2894,-22.8187,-9.3575,-16.8415,-12.9799,-19.2332,-13.0024,-21.6953,-19.7177,-15.3366,-13.0084,-16.5678,-12.8147,-16.2184,-14.6632,-10.9951,-5.00791,-8.1848,-3.3641,-4.85322,-4.35777
3.87544,3.25859,0.146234,-4.35431,-3.54007,-7.23966,-4.18718,-19.1299,-11.0314,-13.0487,-11.5181,-8.62399,-15.2546,-27.5659,-15.3065,-10.9902,-27.7459,-12.559,-22.4677,-14.6904,-15.591,-10.9118,-8.12357,-12.6393,-13.7284,-8.25479,-13.136,-8.55956,-9.99543,-10.616,-4.60409,-5.95667,-10.26,-20.1571,-13.7525,-1.52784,1.55325
11.1843,8.39952,4.52153,4.41252,3.28849,1.883,-10.4908,0.961109,-1.82716,-14.3882,-10.8638,-7.39694,-6.69702,-10.0772,-12.8958,-9.645,-12.3741,-17.4995,-15.2053,-18.9147,-21.4644,-28.3657,-9.66004,-9.5297,-17.6699,-20.4019,-8.13283,-5.9781,-16.6789,-11.9392,-11.8308,1.7618,0.2943,4.67261,5.46375,5.76739,6.59938
-0.177939,0.510972,-4.86361,-22.9093,-4.54661,-1.23767,-3.21446,-4.62923,-5.7424,-15.7603,-6.41658,-17.616,-7.20986,-8.90177,-9.81804,-9.49512,-20.4963,-24.7222,-10.7314,-25.6586,-16.7266,-11.8251,-9.14107,-8.83937,-6.64404,-13.3758,-8.43168,-13.0061,-5.64944,-4.19294,-1.29972,-7.02819,-0.112676,-2.20619,1.83835,3.92994,6.30547
12.4994,9.86357,5.00438,4.45605,-3.14665,-2.63719,-1.13896,-8.17519,-5.44372,-7.24816,-6.10313,-2.75266,-14.4767,-14.3927,-12.4714,-15.1686,-11.1346,-8.58284,-6.0402,-9.00527,-15.9519,-11.9863,-5.39157,-10.9182,-9.60752,-5.6147,-8.86157,-3.72166,-6.18042,-3.86027,-4.85567,1.08816,1.1861,3.46159,4.37234,6.34811,5.9714
8.9493,5.66785,2.62991,1.67249,-5.47827,-12.8123,-4.95909,-15.8278,-4.26385,-8.70456,-9.86574,-15.1101,-10.5492,-9.51857,-8.68523,-10.5072,-10.0177,-18.2385,-12.4976,-14.0573,-12.3071,-18.3664,-10.487,-6.12876,-20.4383,-11.2229,-10.5312,-4.07017,-4.88575,-1.60167,-4.80786,-1.78592,0.448349,3.67409,3.87936,7.6232,10.4486
5.94851,3.87527,-4.39295,-9.3971,-4.94922,-12.84,0.675196,-13.4427,-12.2678,-11.9101,-3.59263,-6.73027,-7.0987,-9.28362,-7.90564,-13.11,-12.0839,-7.98685,-23.1741,-8.50025,-7.41456,-11.8728,-11.3539,-18.743,-9.84344,-2.98978,-5.91952,-3.22794,-3.09524,3.14799,1.38211,2.23852,3.30531,7.17794,8.60616,8.78304,9.85849
15.1614,10.325,8.90775,0.455895,-1.22567,-26.5299,-0.444283,-0.555162,-1.97043,-13.7498,-10.4954,-9.622,-19.8291,-6.24235,-11.0665,-11.2095,-12.0574,-12.8734,-11.3785,-10.7929,-8.90032,-11.9934,-3.97983,-6.78376,-8.0583,-1.8337,-3.96399,-5.37454,-2.12728,-2.86873,1.0643,3.20205,5.79702,8.03258,9.06257,8.39317,8.32798
5.02875,-0.419113,-10.0503,-11.1836,-7.84254,-6.88168,-7.14979,-5.28066,-6.29616,-13.9963,-15.3442,-6.6553,-1.84828,-6.29366,-5.22946,-7.4313,-6.71334,-6.77378,-13.1923,-8.13531,-9.69162,-12.8677,-7.34827,-6.24569,-8.63909,-7.6921,-8.27391,-6.07398,-3.75354,-4.04894,-0.607357,2.94217,3.67448,5.3254,7.1338,9.22572,11.2239
10.2099,7.86625,4.7827,-3.38371,0.317942,0.355623,-5.27764,-7.9599,-8.00265,-5.06445,-7.31969,-3.1964,-15.7526,0.833244,-10.9741,-9.46048,-11.4787,-4.15043,-17.1956,-8.24606,-21.6318,-19.6126,-11.9063,-8.01246,-8.7862,-7.59598,-6.11349,-9.1282,-6.14203,-3.44159,-1.88842,2.67115,3.68583,4.6515,5.69258,7.35037,9.67707
