11.0157,8.76115,3.89402,-1.63685,-2.85268,-7.80057,0.521127,-14.6081,-2.37618,-14.6504,-12.5038,-13.6903,-11.5278,-6.12377,-11.3511,-11.6269,-10.1595,-18.4718,-22.8654,-11.25,-18.2406,-4.91089,-8.3802,-18.8838,-19.0023,-9.30638,-5.57854,-10.5746,-6.73545,-16.9927,-3.89935,-2.60042,-0.409878,1.15635,0.39774,1.75216,-0.977914
6.00138,4.71824,4.47871,5.29389,1.86229,-5.90256,-6.66912,-14.1778,-15.0887,-11.7606,-7.99065,-10.0467,-15.3796,-10.4756,-45.3026,-5.64998,-8.24838,-13.8795,-11.616,-20.6053,-14.5859,-8.89502,-19.501,-18.1886,-17.7165,-8.35172,-6.37502,-3.83935,-5.11065,-7.0958,-5.84661,-5.64103,-4.56333,1.15091,3.00192,6.28034,8.01465
4.55575,-3.88141,-23.005,-8.44013,-8.8283,-10.675,-3.78703,-21.1473,-9.08207,-9.70132,-24.1228,-26.0872,-16.6389,-11.5326,-15.1075,-16.2689,-22.1196,-14.038,-8.67255,-10.2044,-20.938,-23.0554,-12.9595,-11.1185,-9.88204,-15.4871,-12.5949,-4.18502,-4.52003,1.35071,-1.2027,-0.227956,0.186424,1.96899,3.47335,5.40583,8.26031
1.65819,-1.82532,0.17021,-3.40924,-14.7965,-9.19593,-1.53487,-3.79211,-5.10747,-11.7923,-8.35403,-14.9487,-18.0144,-10.7214,-10.8563,-18.5356,-13.8423,-12.1573,-11.7228,-11.1653,-15.7058,-12.6427,-12.6253,-21.5744,-23.7307,-13.4053,-13.1696,-9.56213,-0.9565,1.88382,1.83622,0.00538343,5.84871,7.11397,8.16472,9.00931,9.5346
6.90482,5.95078,5.74021,3.77322,0.299888,-0.880516,-12.9469,-14.6981,-16.5075,-17.4974,-2.18685,-15.9032,-9.0384,-10.9741,-13.6661,-36.2192,-11.3617,-9.36732,-10.1737,-18.2369,-20.6843,-14.0966,-15.1562,-17.9366,-14.6941,-15.1468,-9.45677,-19.8109,-9.19134,-7.92397,-4.36286,-0.200414,4.71949,6.58142,8.14631,9.7242,10.5873
-5.66694,-3.06907,-3.96044,-1.84204,0.240615,-2.6823,-13.8687,-7.86659,-7.07471,-14.3685,-3.8491,-9.41181,-4.28787,-27.2823,-10.8018,-8.86805,-17.9914,-10.4301,-18.9709,-9.14169,-31.0809,-13.8848,-32.379,-11.4364,-20.2705,-11.7949,-10.3999,-12.7059,-11.5613,-6.89949,-8.02683,-19.0349,-7.26057,-5.44276,-2.8788,-0.878288,0.47037
3.33651,1.38741,0.02486,1.89131,0.0458807,1.13871,-1.90328,-4.74765,-4.38786,-20.7799,-6.24565,-13.8204,-13.9299,-15.4818,-6.0378,-14.8259,-20.5669,-16.6215,-9.86658,-12.5153,-12.0394,-22.9125,-24.0141,-10.7494,-6.56727,-6.81362,-7.03514,-17.9529,-10.4284,-3.34134,-1.27562,-0.633626,-2.36856,-3.52347,-3.02755,-2.36396,-0.823775
-2.7993,-1.76478,-7.51171,-5.6392,-8.19797,-5.06967,-9.30106,-15.016,-10.7881,-17.7815,-3.46315,-2.41146,-4.96108,-7.04211,-11.9956,-9.304,-6.78319,-7.4607,-20.6058,-15.1172,-11.527,-10.4807,-16.6475,-14.0113,-8.50253,-7.91877,-6.77141,-8.93889,-15.2349,-7.62454,-6.7481,-4.22913,-2.42465,-1.09259,-1.72504,-1.92325,-2.07749
-8.93288,-11.077,-7.64643,-15.6872,-21.1711,-14.7731,-8.70268,-8.55662,-6.56401,-8.62148,-24.1642,-12.6915,-8.43145,-4.10795,-5.74761,-7.41931,-7.75655,-14.8895,-11.3021,-10.1082,-15.3525,-16.9659,-18.828,-14.1011,-12.6839,-13.7466,-14.3021,-27.8696,-12.4309,-11.3053,-18.4918,-13.3996,-14.2643,-10.326,-11.1199,-11.5318,-10.7629
-1.17145,-1.3792,-5.36949,-4.02058,-3.85563,-4.89353,-10.967,-4.52036,-5.17179,-6.5177,-14.0457,-12.6768,-11.2968,-6.63152,-11.4272,-8.48304,-9.51381,-7.05369,-6.1911,-9.38401,-8.65082,-9.44857,-7.89328,-7.43118,-7.83493,-5.73482,-6.19397,-5.17741,-5.19184,-3.23177,-1.81157,-3.26864,-2.22369,-2.99496,-2.63722,-1.87952,-1.63728
-7.30833,-5.45302,-0.388841,-3.22872,-1.49335,2.25703,2.26525,-2.5962,-13.9032,-10.2213,-12.1542,-4.46666,-2.02485,-3.14312,-6.56438,-13.8211,-7.95798,-3.89273,-3.61898,-4.44408,-7.25982,-10.8241,-7.17921,-1.84185,-0.026033,-0.102615,-0.485187,-3.66116,-2.39396,-0.523982,0.0459237,0.721134,0.159249,0.630397,1.03237,0.305104,0.431967
-7.02075,-0.468919,-2.50506,-5.13181,-3.38692,-0.961128,3.28001,3.22574,-8.39924,-2.70978,2.73856,-0.880562,-8.4554,-0.651237,4.12319,2.84666,-2.04411,2.38789,4.23435,1.24791,-3.79964,1.42055,2.61821,-1.66213,-1.52909,1.45992,0.579275,0.25499,2.57294,2.46517,2.31361,2.02002,1.20464,-0.323838,-3.93758,-5.28589,-5.76472
4.45522,4.12497,5.19816,3.95023,3.99359,3.6362,2.98739,-1.1117,-2.54646,-0.402002,-5.44753,-4.13957,2.99778,3.70008,1.78111,-0.29474,2.1107,2.96959,5.21385,2.93911,0.458082,1.13725,-2.41609,-6.41725,0.817421,1.80042,1.75678,0.0521479,-0.641067,-4.64534,-6.67739,-5.52906,-2.5364,0.137341,2.27536,0.39014,-2.30318
9.02761,10.8251,11.8048,12.4796,12.4945,12.0272,11.8089,11.5086,11.916,12.2864,7.25181,-9.04426,-15.0452,-1.04056,3.32892,1.9947,-5.48432,-3.97513,1.8461,6.90787,7.79045,-2.57615,-3.41116,-0.0607132,9.15948,12.6333,11.3554,9.43456,10.1425,10.0608,8.54915,7.21902,6.07684,4.26497,1.0901,-1.4615,-2.64474
8.23361,9.37897,10.9633,11.2071,11.2296,10.2137,9.77969,12.6676,16.1826,16.9096,15.8303,13.3826,9.67796,6.91712,7.93182,14.1494,11.6116,9.30024,7.3613,13.1703,13.8726,7.05103,-17.4475,11.736,14.7664,13.9106,12.9903,12.6681,5.03105,-4.16337,-2.55661,4.33117,6.90421,6.26825,3.99925,1.08893,-1.37548
6.9884,8.27218,9.97036,10.7503,11.476,10.3765,10.4611,13.8451,17.0576,16.6259,17.0262,20.3421,18.9181,11.597,14.4008,20.0243,21.0509,18.5902,16.1462,18.0176,17.2478,10.7656,7.22597,15.6889,17.3679,15.4262,14.1733,10.482,7.15588,-4.2083,-13.9404,4.01572,9.43146,11.5272,10.9616,10.6836,8.65827
6.91942,6.82013,7.19037,4.76184,5.57908,9.5359,13.5736,17.0539,17.6168,15.3758,20.3049,22.8459,23.7269,20.0121,9.29624,23.5502,27.0499,25.9559,21.569,19.6066,18.4081,14.5822,9.82967,18.9876,21.164,16.6556,14.2376,7.53146,14.1668,13.0521,11.6568,11.6118,3.43193,3.11938,6.90893,6.88654,4.45344
-8.93244,-0.722232,5.27149,10.5844,14.6595,16.4922,15.7534,15.9992,18.0122,18.0957,19.8321,23.6231,26.9743,26.9364,18.2971,24.733,30.2609,29.7282,24.3551,18.3583,20.6478,16.9452,20.2803,23.6222,23.0748,22.043,23.526,21.5374,20.6786,14.2303,11.753,14.9392,15.3128,14.2377,10.9828,6.53384,4.96748
6.67997,10.0582,12.6077,16.122,19.0287,21.2058,22.5921,24.8782,25.9004,23.5037,21.9999,22.7382,26.7679,29.3994,27.3714,25.5521,30.0327,30.6834,24.3698,17.4903,20.8804,20.2609,24.5065,26.8582,28.5191,27.8479,28.1979,24.7044,24.2939,23.6942,19.3049,16.6053,18.4231,20.9522,21.1921,19.6553,16.6974
6.38153,8.03448,10.3611,13.7088,18.564,22.826,25.6257,26.8159,28.4601,28.3135,26.4807,25.5926,27.4149,28.6649,29.0801,30.8086,29.5026,22.2432,25.391,29.0052,27.2325,26.2287,27.8062,29.7464,28.8336,28.8105,26.5659,26.2003,24.7993,21.2347,18.2116,18.6842,14.9695,8.83419,5.40045,6.39542,3.8881
4.96359,7.04011,10.6701,16.1274,20.4067,22.3778,21.9161,23.0432,22.7312,22.3551,25.1508,27.8866,26.4545,25.9311,28.0956,32.4482,33.2459,27.8819,30.8623,33.4822,32.7826,30.8427,29.5591,27.3568,23.4565,20.004,22.9806,23.6179,22.4514,21.8699,17.909,9.83435,10.9202,16.9767,18.2813,16.6844,13.3419
8.92533,11.77,14.5966,17.6954,19.9517,20.9776,18.9945,16.2319,14.4334,21.7048,19.9422,14.7776,26.5839,25.8248,22.3311,32.8081,35.3263,32.1949,34.3344,34.5991,33.1994,32.2158,27.2001,23.9349,28.9759,24.2179,16.5567,17.8688,21.4598,19.8482,14.1973,16.7104,19.3677,16.217,7.84781,-1.07444,-5.13338
4.94762,6.45321,10.1113,12.3671,15.0787,16.607,16.8819,16.1708,23.7329,29.1218,31.5236,28.1204,23.4461,28.2647,24.5177,32.3207,33.6891,26.8348,30.7065,31.5024,29.9672,28.7961,26.9119,30.0848,33.0826,29.3283,24.6197,19.6438,21.3211,13.7594,18.1859,12.6725,6.68069,11.6589,13.4699,12.3687,9.55726
5.86935,5.13358,6.78556,10.1853,12.6377,12.6945,13.7059,18.8052,23.2083,26.3957,29.6693,30.566,29.437,28.741,28.9687,31.7925,33.7023,31.9467,25.6949,28.0282,27.6779,28.475,28.4866,26.8822,29.0129,28.3464,26.6649,22.1538,19.2204,20.4926,19.3585,14.661,7.51998,9.61705,8.92827,5.08411,0.212807
2.58415,8.60157,10.5144,12.0412,16.0152,18.5453,21.8894,21.6087,20.6917,14.4006,5.18786,18.7969,28.1857,30.2151,29.1098,30.4398,31.0093,33.2536,34.5056,31.6654,32.8861,32.8043,26.4199,18.93,7.10931,20.4562,25.7953,25.3246,19.0161,19.8848,14.3203,6.15789,11.3269,11.7614,7.75075,4.44679,-1.41996
3.20974,6.41298,7.78213,8.98489,13.9203,16.9146,21.8043,23.7065,20.4537,14.4841,25.5638,24.1128,28.3645,32.4075,25.8369,30.8775,31.3283,29.2936,36.5712,31.4067,31.7385,33.4568,21.4158,27.2341,24.5327,23.4823,26.902,25.9325,10.8493,13.7356,11.1044,17.5931,18.3686,13.2257,8.69296,5.85614,0.381852
-7.44845,-0.333773,-4.21155,-4.73294,-0.638674,14.0014,18.0526,22.1893,20.1772,4.40301,20.5421,24.8187,30.8266,32.4614,20.9946,33.6695,32.7839,30.3638,36.1849,29.7633,29.4231,32.0582,19.6852,22.413,23.0392,25.9315,27.5761,23.909,13.4117,13.6005,17.8453,17.0547,15.5064,12.2237,5.29384,-1.68402,-3.6903
-10.0843,-7.95413,1.40828,7.20995,12.2125,17.0393,20.2385,21.6355,17.6632,2.32383,10.7063,12.8691,26.8845,27.5052,28.9555,33.9583,31.3177,32.589,34.8215,29.8855,33.3487,32.4861,21.195,12.569,10.381,18.4425,22.894,15.9209,18.2299,18.7362,19.0683,15.5217,11.2306,3.37289,-6.26532,-13.9309,-21.0226
-1.37136,4.11991,7.91509,10.8172,16.9945,19.7239,22.2053,22.0316,19.1444,20.4737,23.1507,19.5917,23.3614,16.0388,27.9694,33.9506,30.5827,32.6566,33.7347,30.5779,34.8694,32.8004,25.5027,26.3995,23.3045,20.49,19.9461,10.7243,15.0733,17.4181,18.4121,15.7773,11.9511,6.29069,0.810035,-1.68107,-1.38507
6.35587,8.42174,12.3141,15.9411,18.9733,22.3651,22.7757,20.058,15.7207,28.7551,32.0744,29.6881,27.2415,26.4752,23.0421,33.6006,30.2938,25.7646,31.4364,30.161,35.5607,33.2354,22.7636,33.4711,32.4474,26.9821,24.4956,21.9716,7.35508,13.7286,13.702,15.8984,16.4194,13.8378,8.53323,2.33771,-0.0225055
7.63999,10.8231,13.8384,17.9881,20.2241,22.6655,21.6281,18.5607,21.8682,31.2898,33.336,30.49,21.0795,25.0843,25.4524,33.1742,34.2443,31.8935,30.8175,31.6309,35.7709,33.9454,23.2414,32.1249,34.9188,29.8456,17.9035,22.3352,20.3484,4.23034,15.1745,14.3511,15.1966,16.5396,15.1486,12.0006,8.3484
3.81442,6.51871,11.1687,17.0267,19.9997,19.943,21.3976,20.552,25.0082,27.2372,29.1126,24.2115,23.7805,26.1861,27.2356,33.4851,36.4649,36.1145,33.1797,32.3794,33.8745,34.1814,31.7767,28.921,30.8362,26.8619,23.7662,15.0934,19.0331,14.5554,13.597,13.1032,12.0645,14.5772,14.9832,13.2242,10.0707
4.28222,7.31016,10.5517,14.4608,19.0999,21.1957,23.4387,23.3563,22.9294,14.8183,17.7711,28.2502,31.0039,30.0034,29.9017,31.8071,33.2182,33.343,32.4573,31.0387,29.1951,29.8876,31.9894,31.2021,25.9593,4.2237,21.5606,24.746,22.196,20.5567,21.1656,17.6831,17.3763,16.6984,13.6983,10.2292,6.67396
8.08213,9.93384,11.3797,13.2954,16.3611,20.3867,22.2404,22.8347,24.0632,23.0309,27.4579,30.4099,31.1834,31.1661,29.9712,27.1979,23.0457,22.1661,21.7727,26.6475,27.0572,22.0059,28.8354,30.8784,30.3847,26.1167,24.6334,25.1491,24.6195,24.3391,22.9867,16.7758,17.6583,16.8678,15.0571,11.6823,9.05783
8.77499,11.0658,13.6299,16.3058,18.0033,20.3265,20.2743,20.4396,20.596,23.5741,27.8743,28.314,27.9825,28.4783,27.2635,21.1947,28.5946,29.2152,23.3757,17.3815,23.1653,17.64,21.1754,26.0029,27.5055,27.7434,24.9689,23.6586,21.1933,22.3957,22.6597,21.8542,20.5625,17.5584,12.6315,6.60032,2.92174
8.13818,11.6462,13.5521,16.2719,17.7192,17.5714,14.689,8.08814,13.1359,20.3259,23.2984,22.8278,21.2796,23.9215,22.2943,23.3468,28.5665,29.6403,26.666,20.8672,21.7137,22.3146,22.1264,22.7431,23.6692,21.6988,20.7441,17.5533,14.667,13.7895,14.4348,16.6741,17.5392,17.9959,17.261,14.4649,11.0627
3.46424,6.08623,8.47478,10.5525,12.4507,13.4392,12.0985,9.03487,9.30703,14.0962,18.5923,20.0176,17.5329,17.9009,18.3177,20.7375,24.4713,25.716,24.3835,21.7249,20.3289,17.5786,18.5493,20.5588,23.2269,20.5038,19.7179,18.1098,16.3862,15.2855,10.8873,-8.0436,-4.35929,6.84449,10.7668,9.69387,8.06959
1.30805,4.36786,6.7438,8.49313,9.22302,10.3875,11.3486,12.9419,15.0065,16.3858,16.8112,18.6146,19.4405,18.9426,17.6386,11.6341,10.416,15.8361,15.9899,17.0733,15.2193,17.6002,17.2935,18.0324,15.5355,17.351,16.7089,16.1962,15.8779,14.7675,14.2508,12.2292,10.7965,10.19,8.06021,6.11269,3.21656
9.25381,9.84698,11.0146,11.3402,11.1769,10.5743,12.0245,12.1442,7.84569,9.56098,13.9417,17.1721,18.3159,15.9687,9.71189,6.90165,12.8839,9.75893,-5.25722,12.4531,17.5491,16.5665,13.9522,11.2978,9.7712,12.6119,12.3636,11.7078,13.7513,12.2497,8.96881,10.5769,12.0212,11.9827,11.1186,9.56761,6.32401
0.246111,3.35617,5.08717,5.45097,5.27822,5.47354,3.07106,6.60636,10.5054,12.7529,14.7077,13.538,11.871,7.50135,4.38425,12.2591,12.5815,10.5578,3.03957,7.80801,10.5291,12.4626,11.6142,8.47628,7.10598,-0.428516,1.07755,6.69248,9.88574,9.38456,8.51856,8.65527,7.44015,5.16063,1.72583,-1.75428,-5.01686
2.22011,1.59501,3.85544,3.41016,2.42641,2.07001,0.363139,3.33026,7.35294,10.4505,11.0129,8.04488,0.865263,-5.67141,6.08379,9.7163,12.2227,10.793,5.86944,0.505749,6.76079,10.0435,10.1757,10.1119,8.41415,2.07715,1.02869,0.555882,-4.86468,-2.27818,1.4869,4.31189,5.29235,4.84495,3.35838,1.85501,-0.767323
-0.643442,-0.090964,-3.4536,0.0644548,-1.82626,-1.66559,-1.08552,-3.10173,-13.4005,-7.32037,-3.1779,-5.41614,-2.40321,2.45587,2.71362,0.976125,1.24156,0.958191,-0.955618,-3.51264,-2.25865,0.69526,3.91181,3.68755,0.789229,1.04037,0.0373693,-3.94726,-10.1037,-5.66384,-1.85701,-2.63388,-4.11545,-10.5831,-17.9779,-15.0615,-12.4057
-10.4877,-11.3218,-13.0614,-7.52852,-6.65188,-9.52153,-15.1089,-10.0123,-8.94381,-8.53566,-8.26713,-4.11979,-1.4205,-1.56632,-3.04589,-4.29869,-12.3061,-19.3462,-14.7019,-16.8049,-10.6746,-8.88834,-6.70607,-9.72956,-4.63086,-3.71141,-7.73425,-12.1684,-13.0679,-10.6078,-9.24068,-9.77444,-9.35227,-9.12967,-8.16682,-9.50771,-14.5983
-26.6861,-9.75505,-12.4814,-9.99707,-7.43852,-13.1816,-9.56359,-11.5446,-10.414,-13.129,-12.8641,-11.6135,-11.2282,-9.91437,-12.1961,-10.8299,-14.9036,-20.3666,-18.0152,-19.1984,-27.8391,-22.7486,-11.8754,-14.7752,-27.3297,-16.2034,-16.2385,-11.732,-11.1872,-9.66737,-11.4329,-15.5038,-14.13,-21.6928,-19.6114,-17.62,-14.491
-22.2457,-21.0961,-19.0693,-27.988,-15.1892,-20.3505,-18.5365,-32.8683,-14.4831,-14.5381,-18.5225,-14.2927,-15.6452,-20.3465,-20.787,-24.1153,-21.5348,-32.6586,-22.9793,-19.2675,-28.1839,-15.1584,-15.641,-27.0417,-31.8456,-36.045,-22.9255,-20.6151,-22.2461,-33.1448,-20.2224,-17.6936,-21.2575,-20.3475,-21.8854,-23.4885,-22.501
-18.8101,-19.4693,-18.4223,-11.4379,-22.9453,-20.3438,-15.8481,-15.1603,-14.2102,-18.8288,-30.4462,-25.2355,-31.198,-28.1394,-37.9275,-19.9043,-27.5655,-36.3465,-18.1172,-15.1341,-30.6105,-17.0519,-34.528,-22.9619,-17.3744,-18.9945,-19.1674,-17.2687,-18.3102,-21.9373,-19.4685,-12.919,-17.8185,-20.1915,-21.55,-26.8478,-27.5214
-8.36237,-9.62804,-14.8927,-40.6047,-16.5065,-19.5463,-32.4637,-33.5552,-21.436,-30.6906,-26.257,-17.4006,-18.2251,-26.8391,-32.3726,-22.9014,-21.3405,-18.2559,-22.8026,-18.6269,-25.7815,-26.8935,-31.0403,-11.256,-9.1262,-21.231,-14.9686,-19.5353,-16.5902,-18.6018,-21.6201,-11.74,-11.0361,-9.98481,-11.038,-12.0565,-12.7597
-23.7588,-42.7007,-27.1158,-12.1919,-13.7825,-14.8763,-19.4096,-23.4844,-19.6535,-24.9624,-18.7825,-17.2477,-17.6067,-14.4073,-12.7047,-10.005,-11.7086,-16.1011,-17.7952,-17.4009,-26.0019,-16.6738,-22.1147,-15.1379,-18.363,-30.2075,-11.3816,-17.5843,-15.5118,-11.1929,-10.6774,-15.2093,-12.1075,-10.6724,-9.26665,-6.10626,-7.44315
-7.61741,-9.8641,-12.0103,-16.292,-14.827,-13.6513,-12.5198,-18.0202,-17.9023,-14.6035,-21.9426,-18.8765,-23.9295,-14.0069,-12.4067,-10.2145,-13.0417,-24.6457,-18.3253,-20.69,-18.8105,-19.0599,-15.0931,-14.0821,-16.2162,-24.0154,-17.5508,-19.7027,-8.0672,-12.9987,-9.33924,-3.38025,-5.305,-3.83543,-1.2516,-1.03221,0.486802
-0.404508,-1.98647,-3.50519,-6.01233,-9.52661,-6.83987,-12.4531,-17.2606,-20.3456,-14.7367,-13.0237,-16.2092,-20.845,-13.3597,-21.6748,-7.70743,-11.9856,-20.7196,-16.0397,-17.1389,-17.9324,-16.8995,-9.32154,-16.6559,-17.8178,-15.5879,-11.2546,-15.4135,-8.40613,-17.5036,-5.82135,-7.2006,-2.31946,-3.42292,-3.71271,-4.13901,-3.47769
-0.249605,-1.88122,-4.96103,-6.86729,-9.65198,-17.7233,-14.8012,-10.8567,-12.8871,-22.5446,-9.67914,-9.0941,-17.3443,-16.1421,-19.9774,-14.237,-14.8661,-30.5502,-16.2966,-35.1691,-9.84441,-12.1121,-15.1408,-9.91568,-11.8233,-15.8062,-19.2127,-9.20213,-7.68216,-7.36757,-18.342,-11.9083,-22.9756,-10.4881,-0.630434,2.84468,5.41916
9.82669,6.29068,2.31574,2.43795,0.641037,-0.905745,-18.7956,-6.91885,-9.49231,-24.0658,-15.7794,-10.1033,-9.41385,-11.5178,-13.0345,-12.3686,-7.70833,-8.95289,-18.0404,-11.2183,-18.6772,-18.42,-12.6348,-12.0168,-13.805,-18.0617,-7.51999,-7.19761,-27.3883,-10.084,-29.6836,0.037565,0.410958,2.25806,4.21386,3.89449,4.22308
-11.9158,-10.1785,-8.1487,-3.15928,-5.08059,-2.02086,-13.9817,-8.74483,-14.8838,-22.3694,-15.0312,-23.7973,-13.3572,-12.7985,-11.9898,-26.7577,-8.74423,-11.5641,-10.7605,-14.0801,-19.625,-11.1481,-10.992,-12.937,-10.0562,-18.6045,-15.9486,-12.5895,-11.6537,-3.83525,-2.42022,-7.84728,-6.07292,-2.46974,-1.84724,1.8064,4.00007
10.4562,7.7214,2.57549,1.95182,-3.80069,-1.78174,-1.63254,-11.3905,-7.7216,-12.0606,-24.665,-15.5772,-17.1823,-24.4641,-14.7242,-17.9609,-11.9882,-13.6901,-27.8771,-9.45624,-19.8215,-14.11,-10.507,-18.2608,-10.2341,-15.3248,-10.5105,-5.92722,-6.88526,-6.37631,-4.92765,-0.40776,-0.916715,0.314547,-1.08131,3.51515,2.64783
10.9323,8.13256,1.44018,-0.0994837,-8.27275,-14.5907,-3.21756,-18.1352,-20.3383,-5.26157,-9.27825,-31.9335,-13.4284,-9.12394,-3.74723,-9.34869,-10.1699,-16.0604,-6.82347,-15.3766,-8.44311,-7.71342,-18.1448,-24.0504,-11.2579,-14.8536,-10.4914,-10.3765,-9.24872,-3.40894,-6.85599,-1.96905,1.53367,3.647,5.80146,7.7519,9.9559
2.55637,-2.96557,-2.2447,-4.12143,0.137151,-16.1843,-4.3102,-14.611,-8.3185,-12.2506,-6.72262,-15.2407,-14.3176,-8.94754,-10.6721,-15.4295,-8.1101,-13.0785,-8.90733,-10.794,-13.6332,-9.76348,-8.79045,-15.6461,-14.6538,-3.57606,-18.1066,-6.9459,-5.86462,-2.14245,-2.26921,-4.97681,-3.67819,2.49519,3.99327,4.44214,6.80309
8.40883,3.69522,1.57493,-5.23141,-9.02655,-8.29119,-19.4774,-2.37082,-9.86667,-13.5039,-6.33333,-9.28095,-8.98761,-7.74212,-14.5122,-14.292,-14.4216,-13.9977,-7.80132,-20.3234,-11.6413,-28.8746,-9.03531,-14.3908,-12.0758,-6.31025,-5.15333,-8.75665,-9.16605,-9.12304,-2.63105,-1.57352,-4.25327,1.75691,3.16779,4.68005,3.79919
9.96345,6.39196,2.08057,-7.20505,-3.3438,-6.74864,-8.36228,-6.75995,-11.9354,-13.2701,-6.85279,-14.2086,-13.3511,-16.3632,-10.6201,-12.9855,-14.5035,-16.4642,-14.4076,-9.06787,-13.1338,-11.8367,-10.781,-13.8481,-15.099,-10.3815,-9.05238,-15.0329,-6.79038,-21.0981,-3.0442,-8.3432,-9.37788,-7.15071,-0.841768,0.641494,4.92726
11.7728,8.56283,5.14349,-0.842295,-3.29731,-3.16362,-14.4479,-7.65955,-9.16296,0.113885,-16.9472,-7.57007,-6.54077,-7.67311,-9.57756,-10.0354,-17.7006,-11.8768,-28.635,-12.7357,-19.8309,-8.79931,-9.21348,-14.2227,-13.9686,-7.60162,-6.79622,-7.45468,-5.49496,-9.74476,-1.32255,-1.95452,2.77957,2.22503,4.61636,6.27304,8.87649
