-6.19705,-22.0946,-10.6092,-12.6144,-11.0507,-11.565,-17.6471,-12.5662,-10.89,-12.1608,-7.26397,-6.90015,-7.11715,-10.6724,-9.68294,-3.35828,-10.4939,-13.6648,-14.117,-5.84727,-12.7534,-4.71848,-10.2714,-13.4951,-3.11516,-14.1188,-7.69656,-11.4977,-4.96728,-5.03664,-1.83826,-2.85946,1.39318,0.57661,1.06621,3.43476,5.19889
2.26351,-0.935248,-8.71428,-8.45746,-6.8064,-6.51188,0.26453,-5.31587,-9.92499,-6.22394,-9.4406,-8.48348,-4.44417,-4.82634,-6.60089,-18.2696,-9.68892,-29.4416,-25.0989,-16.6521,-21.2284,-10.1093,-21.1352,-7.21689,-8.98552,-13.1569,-22.6867,-6.63783,-10.2203,-3.0076,-6.08623,-3.44622,-5.91119,1.29178,1.95583,5.15635,7.20331
0.340486,-0.728052,-3.75334,-6.93927,-3.27599,-6.05517,-11.8563,-16.2669,-1.3691,-10.2582,-17.3347,-11.1757,-0.385859,-7.43963,-7.82173,-7.09732,-10.112,-6.93781,-12.2351,-5.60975,-8.21477,-12.344,-12.0701,-8.1345,-12.8879,-19.2804,-15.164,-8.67638,-9.09135,-8.44019,-6.73447,-1.42298,-1.57036,0.607144,3.06577,5.09357,6.96659
2.60803,-5.35567,-3.9196,-2.33324,-1.53223,0.287169,-3.32095,-12.3752,1.13283,-62.5595,-1.44046,-17.3843,-9.27601,-9.80604,-15.1146,-17.0075,-5.97549,-15.7536,-14.502,-9.20266,-6.34737,-12.0137,-15.211,-10.6694,-10.7797,-9.47227,-20.0949,-4.89882,-5.71998,-2.87583,-0.379949,1.51694,2.70497,3.06984,5.13486,7.55491,8.37132
4.24296,-0.683584,-3.4007,-1.60372,-4.82893,1.59243,-4.34958,-10.8032,3.61939,-5.79937,-6.0684,-7.49622,-6.61485,-8.23125,-11.778,-11.9568,-12.7534,-13.2688,-16.1197,-12.7203,-10.8885,-13.5312,-9.12498,-7.37116,-9.93699,-10.1656,-11.4601,0.139503,-3.28096,-2.80255,-1.92618,1.33392,0.81058,2.91133,6.28637,9.52478,11.6993
11.2068,9.6511,7.70943,4.02499,-1.24451,4.50601,-2.01514,-2.37553,0.0605297,-2.56225,-0.511544,-10.1428,0.682318,-5.48595,-1.31371,-17.4608,-9.98052,-13.529,-10.462,-5.05679,-19.5439,-24.8207,-10.893,-5.35283,-6.67815,-9.11985,-4.64617,0.856868,-6.6993,-0.33086,1.40988,2.65786,6.18993,5.87117,9.69585,10.249,11.9316
-7.66621,-2.88978,1.80959,5.06702,-0.022393,-12.28,0.423483,-6.53898,-7.82023,-6.11957,-12.7645,-15.8966,-5.46681,-6.04382,-10.1806,-6.63827,-13.6911,-16.1227,-19.8947,-8.1947,-13.9122,-17.2285,-4.19378,-8.75041,-26.5148,-20.3713,-9.18011,-5.35361,-6.6098,-3.56321,-1.82485,-1.47091,0.816622,3.28109,4.6502,6.52821,9.235
15.2529,11.6251,5.57941,0.00609036,-4.19402,0.511053,2.28432,-12.4182,-7.48745,-5.03027,-10.8712,-11.3257,-7.82226,-8.74598,-15.1223,-13.5938,-20.2897,-12.9255,-13.8662,-16.8104,-8.01472,-6.63774,-12.5679,-15.098,-15.498,-7.59438,-9.68878,-7.34181,-18.5737,-16.8513,-9.99581,-12.3182,-6.58555,-5.99711,-3.73961,0.375621,3.08236
5.55969,-11.8517,-0.403864,6.65602,4.57365,-1.069,-6.29454,-20.9697,-4.35397,-20.7628,-6.52834,-4.30647,-14.4939,-18.3874,-14.449,-9.74054,-10.5613,-10.4747,-9.77016,-10.6734,-15.4106,-10.0257,-5.3017,-20.3777,-10.9283,-14.646,-8.45103,-8.68785,-4.70019,-2.41604,-5.22087,-0.653541,5.19061,4.68938,6.00945,6.94183,8.33261
17.886,15.1508,11.6639,8.158,2.87351,-6.15039,-2.55415,-18.2625,-2.47688,-8.52913,-11.7344,-2.75252,-6.91443,-14.1387,-7.02592,-14.9817,-25.0921,-6.86658,-17.1824,-16.6444,-15.0962,-6.2833,-7.54759,-17.01,-9.26375,-6.4839,-24.1053,-6.41001,-6.09511,-3.65041,-2.80523,2.49699,2.38752,1.02086,6.06574,8.71588,11.3511
10.3565,7.50345,3.05121,-6.53963,-0.872302,1.0326,2.41417,-9.4111,-1.26797,-11.6689,-11.9719,-5.05133,-19.2046,-9.75051,-9.68349,-15.9586,-8.69145,-6.95542,-8.70131,-13.8632,-9.33404,-10.3787,-25.9604,-18.5599,-15.9425,-21.3853,-9.6669,-7.97193,-18.1746,-6.28328,-4.75278,-4.0827,-0.498046,2.02068,5.14138,7.00721,8.39471
12.0339,10.3136,7.82451,7.91164,4.11098,2.1524,0.439217,-14.6098,-14.5118,-1.94381,-8.21411,-13.4568,-8.61991,-18.3198,-11.5767,-14.2281,-14.1176,-12.9075,-10.5922,-14.0233,-11.4668,-13.1844,-18.4401,-16.7672,-20.6283,-16.182,-21.2328,-18.3767,-12.6846,-9.59525,-19.2088,-6.24206,-4.27655,-5.49017,-2.0815,-2.73401,1.52246
