16.7993,13.4016,10.8925,4.20588,-1.162,-0.222605,2.65943,-6.96911,0.693872,-8.88392,-13.7761,-9.23357,-12.5656,-5.26412,-11.2273,-14.2351,-9.72066,-6.21592,-13.3328,-12.6531,-6.29038,-3.58259,-11.8965,-12.908,-8.9826,-16.0177,-10.2785,-7.50279,-9.6982,-8.55273,-5.56504,-3.85084,0.433883,2.914,7.25653,10.0287,11.1346
8.34277,7.54467,8.17921,9.28507,6.8401,4.33247,0.843236,-4.12431,-4.30192,0.33985,-13.8195,-11.4312,-11.3047,-17.2191,-13.5292,-10.9883,-15.3489,-10.9557,-8.46258,-8.19538,-6.25217,-9.19129,-17.6711,-12.9847,-9.11814,-19.3575,-17.7495,-9.94564,-9.7376,-13.5017,-11.4055,-10.6738,-2.22033,-6.96512,2.25299,-3.54079,3.8983
15.4231,11.3722,10.0597,6.43506,-0.122926,0.139083,1.23726,1.34465,-2.7684,-1.73042,-8.70084,-2.97913,-13.9238,-5.88801,-12.4467,-3.57852,-10.5177,-12.6121,-7.49671,-17.1476,-10.3066,-13.1111,-15.9616,-33.2755,-28.7542,-9.50436,-17.1172,-13.1778,-7.25565,-9.16791,-22.7726,-18.6137,-9.94154,-6.09028,2.94276,5.2894,7.93062
6.19354,6.19242,7.08853,7.16391,7.13771,1.91926,1.93731,-2.01077,-3.79856,-5.15542,-3.52782,-5.82623,-11.5174,-6.16503,-14.8198,-11.1302,-3.83853,-5.89422,-6.18344,-10.9523,-9.86872,-7.01889,-18.5719,-10.5659,-15.3936,-12.4255,-13.159,-13.5806,-8.0979,-7.67536,-3.41026,-2.24984,-22.3378,-13.5747,-11.878,-3.56421,-4.24378
11.2725,9.55626,8.68397,7.31143,0.712957,2.24951,-0.154361,-4.47358,-0.869775,-10.7826,-2.66306,-12.0074,-7.46645,-9.79342,-10.4488,-7.63648,-8.97562,-9.38657,-5.36077,-18.5078,-14.8207,-11.9925,-7.74029,-23.7233,-10.8525,-17.4384,-10.2815,-10.7135,-8.0643,-6.27744,-9.76014,-8.54375,-31.0984,-16.1227,-13.8721,-11.3336,-18.5195
-3.079,0.993604,1.05819,-1.05518,5.61145,2.93532,-9.68672,-4.7591,-8.53432,-7.83479,-7.30246,-8.11982,-7.0413,-14.1351,-16.9405,-11.1959,-5.76531,-5.19117,-19.4044,-8.42467,-8.92479,-14.0792,-10.2785,-8.17623,-4.50687,-9.55257,-17.5606,-9.18166,-12.0288,-15.9985,-12.3773,-2.2634,-2.11185,0.237333,-0.993522,2.38768,3.13938
-2.18433,-1.6825,-0.682685,-8.88482,-1.72696,0.836129,-7.40929,-0.720607,-12.6577,-4.84512,-12.4881,-6.27943,-19.0384,-20.8399,-13.5882,-8.69028,-4.12195,-11.6344,-5.19395,-21.8464,-12.7402,-10.3758,-11.3671,-8.63821,-6.76823,-6.12664,-4.07672,-7.00015,-7.72929,-10.3716,-7.63127,-8.34603,-8.41921,-5.48043,-5.86272,-2.89135,0.162295
0.23344,-0.803656,2.86736,3.33252,-2.62298,4.11102,-0.982936,-1.91168,-1.57532,-16.5021,-13.0547,-6.04762,-5.29574,-8.70075,-12.9742,-8.20122,-10.6944,-9.10255,-11.8687,-12.3949,-11.9499,-6.58456,-7.61063,-9.67557,-7.33555,-3.92725,-3.48527,-1.57541,-0.41108,-4.14663,-2.19983,-4.83363,-4.1341,-3.22667,-1.56695,-2.5745,-1.11802
-0.677037,-0.620677,-0.226674,-1.9217,-4.93087,0.301226,-3.78729,-6.82772,-5.02154,-14.7947,-10.3614,-9.02016,-8.76781,-17.8999,-9.37826,-9.56967,-11.481,-4.64061,-14.8161,-8.21952,-10.9057,-5.18501,-5.2221,-5.56221,-1.67771,-4.84252,0.404647,-0.950955,-0.868087,2.12605,0.682279,1.76172,1.56267,2.41078,1.64935,1.9818,1.74683
-2.26241,-1.7176,-0.922552,-4.17895,-10.4991,-3.12464,-6.38452,-10.2712,-5.04958,-1.94924,-6.85626,-4.76647,-0.109637,-0.779198,-1.77017,-1.6749,-6.87038,-15.6016,-7.37075,-4.98944,-4.23006,-0.280862,0.589756,-0.786988,1.9484,1.69052,0.255284,3.20838,1.76397,1.35251,2.17345,1.36389,0.966244,-0.945542,0.0310144,-0.548652,-1.2522
0.370719,1.2827,-1.40329,3.68946,0.608068,1.67691,2.99556,-4.62299,-3.78886,-1.12119,-0.128794,-1.81296,-0.239006,-1.07366,1.98856,4.23402,1.59019,-2.0043,-3.64256,1.40064,2.79643,2.75558,-2.41687,-19.6703,-8.83023,-3.58784,-0.633692,-0.914894,-0.527792,1.30032,1.09689,1.75991,1.06455,1.04886,2.00021,0.86497,1.41833
1.81373,5.45346,4.35986,7.12614,6.62941,6.79044,5.82405,-0.141566,-10.9508,0.130072,5.98974,4.19365,-6.62663,-10.3034,3.22005,7.00163,7.88763,6.88253,-2.08796,2.57873,-0.825631,-3.49905,2.01907,-2.47264,1.78225,5.60056,5.80896,6.23886,6.57343,5.94442,6.39327,6.2696,5.45453,5.53803,4.47198,2.6656,0.741357
-3.39641,-0.579326,4.18151,3.60004,9.92017,10.1844,9.54997,8.74597,10.9395,11.7632,8.67497,3.35709,4.0096,4.89171,6.85689,6.26305,10.0675,11.1789,8.19665,6.86499,7.92924,8.61657,8.72795,8.42049,8.3284,6.50077,3.9387,3.35304,2.36522,3.5307,4.88165,6.88649,8.81857,9.50715,9.61239,8.42235,6.96115
3.99614,4.10648,6.1518,4.67162,5.1003,9.86449,12.3268,11.8065,11.7635,14.2869,13.8696,13.3057,14.877,13.3244,9.1243,8.84219,9.08489,11.0026,12.7283,13.6387,15.3818,15.6319,13.5479,11.0469,8.11698,8.21729,10.6537,13.245,16.0799,15.6899,16.7008,17.7692,17.6412,16.9133,15.9904,14.9261,13.7499
-2.19562,5.40365,5.68329,7.01494,9.85004,12.9646,14.7446,16.0475,18.014,17.4342,16.2806,16.495,16.0457,17.6403,17.0436,16.3133,14.4798,14.3844,12.6404,15.2179,16.7086,18.21,17.4026,15.5498,15.5954,16.0154,18.2773,17.9155,16.0972,15.2985,14.3464,14.1072,13.2797,12.5325,11.7491,10.2797,7.90028
7.43603,7.38005,11.2124,11.9217,11.6604,10.7816,14.8215,15.8605,14.6821,17.7766,19.7414,22.819,23.6006,22.8734,19.4038,15.7998,18.0211,17.494,18.6706,20.459,20.3703,21.1756,21.648,22.0803,20.2007,20.9574,19.6803,20.5412,21.3591,20.1792,20.2812,20.7371,19.8927,18.7271,17.7192,16.7477,15.0016
6.78798,8.23123,8.35719,9.32874,13.0936,16.874,17.4321,18.8758,19.8816,23.5834,24.2749,24.7463,24.7097,23.5267,22.0112,18.1035,14.8618,17.7988,23.005,25.5769,25.6271,22.1057,20.7274,23.4842,24.6813,23.715,20.6654,20.6704,20.9735,21.8983,21.3138,16.8726,11.318,7.06057,5.13107,3.79505,-0.282331
8.90633,9.03518,14.1513,17.1789,18.5532,20.5139,21.9244,24.1961,24.3237,24.5919,23.6788,25.5584,27.7473,27.4064,24.4123,20.8232,21.5186,25.3238,26.8631,27.3991,27.6284,26.7836,26.9336,26.9524,25.6776,26.0272,21.1673,22.5823,22.147,22.5624,20.6525,20.2036,22.0049,23.1841,23.2205,21.7971,19.3348
12.6099,14.4772,17.2316,19.3561,20.359,21.1458,21.6778,23.614,25.4557,28.5493,29.9838,29.5545,29.6321,31.2171,30.214,27.8733,25.3392,28.7906,31.6931,31.4511,30.3976,30.3128,29.9673,27.4973,28.1737,28.1174,26.997,26.3746,23.8287,24.9806,24.3942,22.1045,20.3621,21.2891,19.6467,15.5898,13.101
4.62193,2.17236,8.02702,14.9022,19.4137,21.9568,23.5962,25.8037,26.882,29.2223,31.7516,32.504,32.3147,31.7653,33.6229,33.5305,31.4667,32.4393,34.8799,34.0665,31.8915,33.4182,33.1105,31.1345,30.3638,31.4214,28.5321,26.3091,25.355,28.0918,26.8215,24.6191,22.3118,22.9579,23.6014,21.7092,18.4347
11.5975,14.8624,17.4507,20.4625,22.9696,24.4111,25.5383,26.8431,27.327,30.2063,31.7709,32.7884,33.8328,35.0631,35.3991,34.8444,35.0923,34.8109,35.7672,35.5677,35.1702,34.8752,33.8987,31.6318,30.6359,30.3753,28.4143,28.7673,28.2054,27.2848,23.346,23.0954,24.1042,24.1607,23.5567,20.9203,17.2355
11.1805,12.7431,17.066,20.8019,24.4619,26.1568,24.6713,25.8811,27.3679,29.2299,31.1307,32.5915,33.739,34.7016,36.2759,36.0789,36.2284,35.6363,36.3537,36.6413,35.2788,35.4103,33.7952,32.6028,29.434,28.8566,28.8772,29.0861,26.1825,22.7171,25.9463,24.7398,24.2203,20.5215,14.9822,9.93827,5.92633
11.4569,13.3538,15.6905,18.2645,20.2157,21.983,25.7784,26.429,25.9133,26.2275,28.6837,30.538,31.0699,32.8963,35.4172,36.0328,35.1522,35.8014,36.0441,36.2863,36.4631,35.4987,34.7487,30.5073,24.3521,27.0016,29.1524,24.3544,20.1129,20.3863,26.4109,21.9591,10.8851,7.00229,12.6115,12.2975,10.7084
12.871,13.2401,15.7235,17.6589,19.7614,21.6979,23.2699,25.8576,25.9392,22.9866,23.0543,26.1663,27.3734,30.0114,33.9207,35.9713,35.277,35.7238,35.5375,35.7453,36.4218,36.032,33.1102,25.5371,17.8457,22.372,23.4457,16.5576,22.026,24.4292,23.3747,17.9023,16.8183,18.4216,16.6859,12.8471,7.7028
9.87558,13.4866,15.2064,17.8185,20.8822,22.3252,24.9564,25.583,26.3431,23.8358,17.6088,18.8851,23.9036,30.7919,34.3639,36.2764,36.1812,35.8057,35.674,35.6338,36.5,36.315,32.6546,22.7209,16.9855,16.1971,17.7604,20.0509,24.8583,25.6463,18.7896,15.5163,19.0773,17.9784,14.8834,10.4575,4.0424
5.55985,9.80725,12.6174,15.2535,19.3652,21.2673,24.4086,25.8023,26.5363,24.5839,21.2243,23.369,27.9242,31.8265,32.9878,35.7698,35.3741,35.5526,35.5609,35.5895,36.5744,36.0563,32.1738,22.6132,18.2432,23.4567,23.2716,24.9947,26.2583,22.8619,16.6407,18.4406,16.3915,12.6595,10.2142,5.66945,-1.64253
7.63198,10.3369,13.9229,15.4066,16.3877,20.3001,22.7618,24.2967,25.7194,24.7988,23.4502,28.4025,31.3335,32.8486,32.1419,34.9823,35.4474,35.1753,35.3806,35.4,36.5093,35.8066,31.4249,25.6358,26.575,26.9625,25.8346,27.097,24.9009,19.3346,14.8043,19.5418,19.741,15.7009,12.45,10.9045,7.99692
10.581,10.7337,15.276,15.8191,17.6599,20.8924,22.5922,24.4696,27.3102,26.3393,26.6727,30.2555,32.5849,33.3252,33.231,34.856,35.4323,35.6678,35.5585,35.7101,36.5576,35.9394,32.2834,27.8433,28.5181,29.5015,27.0431,26.9901,24.4471,20.2981,15.0284,18.137,19.8893,19.3695,16.6146,11.7753,6.96159
9.75559,9.20458,14.539,16.6097,18.6069,20.785,23.346,25.6679,26.6232,26.3983,27.6193,30.6539,32.3498,32.9065,33.4258,35.2347,35.7972,35.8387,35.5064,35.497,36.0692,35.5557,32.5733,28.6144,28.4926,29.3804,27.8522,25.7677,24.5737,23.2845,16.5035,15.5374,17.1396,18.0162,15.6347,10.3619,5.34216
7.65461,9.57268,12.8757,16.6346,17.9294,22.7267,23.2229,25.2925,25.782,24.9888,26.1562,30.4073,32.4022,32.897,33.5717,35.3842,36.0764,36.4005,35.8909,35.1206,35.9866,34.9904,30.6649,27.5597,27.3158,28.5452,26.5499,25.992,24.6409,23.5803,19.4591,15.1381,10.827,11.0789,9.23487,6.14249,2.01252
10.7404,12.7285,15.3428,15.7126,17.9995,21.6052,23.4258,24.6028,26.3916,26.1743,27.89,31.3184,33.7896,33.7385,34.162,36.1619,36.0226,36.6568,36.7466,35.2677,35.674,35.0077,32.1941,30.3313,27.7041,28.8557,29.0488,27.0263,24.6692,23.9292,18.6281,16.8496,10.7003,11.5999,10.8672,7.66068,4.75471
9.54243,12.1255,14.3639,17.4867,21.2258,21.8779,25.2893,26.5897,27.8557,28.6875,30.5899,33.183,34.1524,33.9546,35.2271,36.1049,36.6367,36.4928,36.5873,36.026,35.7298,35.9934,35.2996,32.299,28.0914,31.0494,32.0749,28.9226,25.7688,22.5759,26.0347,23.6402,19.6894,15.5081,9.89311,9.02148,6.98191
13.8765,14.8071,17.7475,21.2806,24.9391,26.585,27.4199,27.8193,28.5828,29.0097,32.1643,33.4328,33.3546,33.197,35.198,35.7315,34.9568,35.3904,35.8233,35.2562,35.8906,35.7231,35.1677,33.0393,30.9645,29.5519,30.6634,30.8251,28.83,23.3448,22.166,23.4133,24.143,24.3872,21.0263,15.2865,8.55729
15.3956,18.6,19.9739,21.5691,22.3318,24.2887,26.204,25.6025,28.6207,30.0388,31.7361,31.679,32.1073,32.5727,31.7395,33.4826,32.1336,32.4678,34.2452,33.8838,31.8411,34.4763,33.8714,33.2463,31.5426,29.2481,29.3204,26.9198,27.327,26.5338,25.9402,17.7483,16.4536,19.585,20.8251,19.2601,16.1312
13.4316,15.4018,17.6194,18.3498,20.833,23.5722,23.4696,24.027,25.8368,28.4306,31.0925,30.8672,29.5951,30.6268,31.4073,29.6834,26.7842,27.6409,29.3011,30.789,31.6005,30.8885,30.4147,28.6063,28.5041,30.3608,28.1102,25.4766,22.2479,25.239,24.879,25.3902,24.3878,20.3873,14.1137,5.22991,0.700174
10.6736,12.7589,15.4132,18.2133,19.7391,18.7724,18.5413,20.4287,23.419,25.616,27.306,27.3143,27.4495,29.4637,28.2444,25.5203,23.5677,22.5844,23.5057,25.6398,25.844,26.9345,27.4158,26.5738,25.5441,22.8069,24.4561,22.9449,20.6669,19.6398,19.7216,22.3401,23.1312,22.8494,21.3971,18.5249,14.8186
9.84159,11.1665,12.9806,14.4906,16.4567,19.0318,20.6279,20.5091,20.5154,21.3387,24.5281,26.6343,25.2579,24.9605,24.9607,21.89,14.5693,14.2638,19.1187,20.0049,20.6464,18.6876,22.7304,25.2312,26.7713,21.9775,20.9208,19.216,20.3317,23.2415,20.4861,13.4597,2.81856,10.4164,14.2818,13.342,11.8638
5.63611,8.68568,10.579,13.189,15.8887,15.8189,16.358,18.4695,18.4845,20.7238,21.9422,23.2139,23.7231,23.516,21.9154,16.3922,8.21331,14.7146,10.1034,5.70976,12.3968,17.4318,19.1565,21.2164,21.7647,21.3115,19.9097,15.6609,16.3836,17.7077,17.5689,15.5372,17.4668,18.3026,17.1554,14.0283,10.3263
10.1716,10.1947,11.6896,11.323,12.0589,14.721,15.9599,13.8525,12.9058,12.3017,15.7824,19.0577,20.5507,20.4113,17.528,11.7716,13.3156,12.9126,12.2694,1.00516,5.87385,7.21482,13.2717,19.5373,20.7948,19.4896,17.9613,17.2254,17.2044,15.3567,13.3863,14.229,16.7213,17.3087,16.8308,15.3465,12.5205
-3.28568,-0.267482,-1.01118,2.57974,6.83126,8.10717,10.4923,14.6343,15.0548,14.545,15.4583,15.1118,13.7882,12.6063,10.679,8.59461,-0.263697,5.29941,5.72644,7.56234,10.8818,12.8703,13.1196,12.452,9.0888,10.8108,13.3264,16.8013,17.1935,13.9276,9.97445,10.4964,9.89795,8.94685,7.13026,5.35333,3.06808
-0.590664,-2.35363,-0.171033,-1.51831,3.27081,3.72225,5.48983,7.79168,9.92637,13.7499,11.9044,10.9446,10.3191,9.12159,6.86331,2.73738,6.06091,5.59098,7.74499,2.3539,-5.90894,2.28242,7.34694,10.3741,9.19427,9.5605,7.0347,7.47262,9.4727,9.54792,7.93228,8.85533,9.1418,10.6893,10.6279,9.28783,6.92037
-0.641439,0.049588,4.06256,4.42161,2.21382,4.55791,4.68968,3.65979,1.10532,-0.628482,0.655518,0.0714461,-1.16424,2.43881,3.60597,2.50676,0.730225,0.681733,2.46222,-0.988931,-4.3432,-9.61762,-8.39332,-1.51772,2.34833,1.77229,0.00730525,0.50808,-3.01337,-6.86902,-5.31754,-1.62678,-0.162222,0.643083,-2.45704,-4.2259,-4.83662
-2.47724,-1.64246,-2.82532,-1.73014,-1.74373,-1.7804,-1.61791,-1.51233,-1.18559,-3.34428,-3.4388,-0.81289,-1.45409,-3.21353,-2.58975,-3.91795,-10.2202,-9.46244,-6.19944,-12.776,-21.0134,-5.85925,-13.8265,-10.7526,-11.2068,-9.12385,-13.8434,-6.8989,-5.19995,-5.84336,-22.4188,-16.2613,-14.816,-14.6078,-17.2989,-18.927,-14.0548
-16.3743,-6.43912,-9.50617,-5.56641,-3.36675,-11.4022,-13.1081,-6.23983,-7.20731,-8.48437,-11.0251,-13.1032,-9.25715,-9.30504,-10.0453,-9.50213,-13.1335,-14.2261,-11.737,-15.0946,-16.9403,-11.6754,-21.6922,-7.0154,-9.79604,-15.5134,-21.8019,-15.1371,-21.8146,-12.3876,-17.4877,-12.0758,-16.6559,-16.5885,-20.7879,-10.8846,-9.64568
-12.9244,-12.887,-12.4133,-7.40947,-8.50716,-14.3297,-16.3759,-19.4246,-11.9782,-15.8887,-20.9925,-11.5456,-13.3479,-22.9885,-27.6332,-33.4415,-20.2794,-29.8884,-30.4904,-16.3077,-19.4824,-20.6031,-18.646,-9.72369,-21.0298,-20.3162,-26.2573,-17.2026,-19.8814,-26.7746,-21.3912,-31.5401,-23.3519,-32.5822,-19.0526,-10.7398,-14.1838
-10.5909,-17.6239,-25.7675,-12.8409,-25.9079,-27.6734,-18.017,-13.4093,-10.5775,-21.1434,-16.2154,-13.54,-24.0945,-29.6656,-23.8192,-21.7233,-25.3447,-27.0632,-18.8843,-16.9503,-24.0675,-13.2424,-15.2464,-12.1544,-21.5116,-13.2865,-16.3869,-21.2856,-19.4666,-20.444,-17.6055,-20.2725,-15.4398,-14.4296,-23.1783,-16.1176,-10.1699
-14.7728,-19.0628,-14.4328,-8.25974,-9.21266,-21.3558,-11.1972,-9.01629,-12.3943,-31.4902,-21.5416,-12.7595,-11.9177,-12.6042,-23.1486,-22.0726,-14.4127,-9.21187,-16.4652,-20.8752,-17.6673,-16.9329,-20.8712,-14.8522,-14.6655,-20.1612,-11.6227,-22.4542,-12.5959,-12.9285,-16.8933,-17.3184,-10.3523,-9.99158,-10.485,-11.662,-17.1971
-9.70727,-13.6968,-12.5593,-24.4254,-12.1059,-16.7498,-15.1637,-14.0543,-16.2508,-16.2811,-12.8835,-7.92045,-16.3631,-13.9209,-15.4103,-8.3766,-9.91352,-21.8733,-9.93313,-19.3204,-12.7218,-17.077,-16.2363,-19.4154,-17.225,-15.799,-20.2437,-16.6674,-26.1603,-9.8007,-14.6093,-9.28256,-7.93952,-8.61027,-7.37829,-6.66303,-3.70804
-17.4555,-10.9073,-12.4251,-17.3993,-9.15482,-18.6644,-8.46915,-17.132,-14.3294,-19.0299,-14.598,-8.64601,-11.1981,-20.4522,-15.5719,-9.54854,-8.66669,-15.176,-10.8473,-8.19855,-13.6125,-14.2569,-21.5486,-17.8084,-25.2539,-23.9448,-18.2436,-14.4955,-13.7768,-15.0035,-14.3489,-4.45912,-18.3234,-2.6579,-2.5723,-1.45525,-2.45825
7.72955,5.79715,4.66504,0.927289,-2.48038,1.3986,-6.71241,-16.4823,-8.32774,-14.6143,-8.19976,-17.4869,-20.3061,-14.9589,-9.54738,-7.94655,-10.3118,-21.2972,-7.68759,-12.5093,-9.85322,-18.3416,-10.5906,-25.8301,-26.6801,-15.8393,-8.8695,-20.3265,-8.78185,-14.8228,-13.0582,-9.15446,-3.72155,-5.64481,-1.99947,-3.98573,-3.79337
3.93698,3.43498,0.577548,-3.56925,-2.51309,-6.30802,-1.76521,-20.5263,-8.28164,-19.5978,-10.3184,-4.78421,-11.4445,-23.8206,-12.5918,-7.60727,-31.4625,-11.7841,-27.13,-12.7435,-13.7464,-11.3313,-7.10125,-9.10565,-14.5943,-7.07058,-13.9747,-7.42769,-5.8647,-10.0937,-3.33869,-5.67044,-6.66941,-17.7,-14.5583,-1.81941,2.26964
11.9711,9.7863,6.70054,5.55375,5.38349,3.35107,-9.8069,2.9587,-0.647518,-16.3618,-9.75863,-5.8308,-5.41672,-7.36194,-13.42,-7.46046,-8.71439,-24.9775,-8.92294,-15.8989,-20.1184,-18.0668,-7.02368,-8.04187,-20.8972,-18.861,-7.08344,-4.06291,-16.451,-8.73196,-10.6874,3.2125,1.31561,5.83628,6.8721,7.15599,8.09336
5.3814,6.01763,-0.162298,-5.56035,-1.91708,0.00323614,-2.64266,-2.68142,-3.12623,-17.7597,-4.53087,-13.8882,-7.28025,-5.85197,-8.25801,-6.92604,-14.9971,-21.1276,-7.05057,-20.0991,-21.5332,-13.9789,-8.51558,-9.26687,-6.00088,-12.9602,-7.09625,-9.95378,-4.59894,-3.58595,-0.647791,-6.9797,0.529155,-0.470498,2.77046,5.58416,7.98308
14.7643,12.3024,7.42527,6.09749,-2.55288,-0.750216,1.49533,-4.89172,-4.50324,-6.6845,-5.16717,-1.38015,-17.4085,-16.2105,-8.45675,-10.1605,-8.58671,-5.83043,-2.59394,-9.04303,-24.0685,-8.10563,-5.87163,-11.3979,-7.86905,-5.48222,-8.26899,-2.096,-3.97764,-2.42734,-4.12436,2.11528,2.87908,5.12554,5.85205,7.10788,6.5664
13.0033,9.83631,5.36353,4.72607,-1.90689,-5.24931,-1.42852,-8.77307,-2.07136,-9.73789,-8.14589,-11.859,-5.74819,-14.8419,-6.14103,-12.6486,-11.0777,-19.9501,-9.52045,-12.5599,-12.3534,-15.3764,-10.1599,-6.24842,-11.9375,-9.02735,-10.3878,-2.64799,-1.40983,0.44126,-4.55959,0.209207,0.591335,7.1011,8.32652,10.8212,13.7087
6.11728,1.60887,-7.41085,-4.2785,-0.374939,-13.511,2.52072,-12.8036,-8.2921,-12.99,-2.42547,-5.8933,-4.98113,-8.8344,-6.64277,-12.463,-8.95859,-5.63196,-9.66422,-5.83944,-4.70419,-10.0833,-13.783,-23.7101,-9.52808,-1.35573,-4.18477,-2.5546,0.166395,5.86358,4.13771,5.71046,5.56406,9.64144,11.1409,10.8214,11.4092
17.2995,12.4744,10.3151,1.20489,-2.48952,-14.9883,2.77829,0.39809,-1.12469,-13.1372,-7.44703,-11.0126,-13.5731,-7.24185,-9.99794,-11.0595,-10.1328,-8.38795,-7.59784,-7.8077,-4.83547,-10.696,-3.24016,-7.63607,-6.9676,-0.975267,-1.92474,-6.18556,-0.356303,-1.62306,2.62764,5.77936,8.07591,9.86278,11.0556,10.3172,9.92677
6.15991,-0.196671,-6.51422,-15.8733,-5.75239,-6.26899,-8.47219,-3.44865,-8.96512,-10.2272,-11.6987,-5.76167,-0.469813,-4.91015,-3.4346,-5.39629,-3.84636,-6.08939,-8.42076,-6.02357,-5.3339,-18.4537,-4.07827,-5.18341,-7.44084,-6.4409,-7.79019,-5.6124,-1.58878,-1.78456,0.927975,4.50555,4.68453,6.61451,8.08684,10.0074,12.3503
12.4948,10.119,6.55704,-1.04614,2.24797,4.48519,-2.3039,-5.39249,-3.48198,-2.63505,-6.35949,-0.985837,-8.91955,2.63312,-11.6235,-4.82957,-9.93129,-1.24034,-15.5638,-5.86893,-17.8439,-9.76578,-6.14482,-6.27839,-10.4155,-7.79208,-3.97903,-7.32478,-4.5738,-2.91291,-2.15087,3.71585,5.16702,5.22089,6.7297,7.58396,9.82659
-1.13862,-0.237254,0.354705,-1.17114,-10.8944,-7.22881,2.21048,-2.06035,-13.1329,-18.3521,-13.9494,-5.04715,-20.5669,-9.31687,-13.1855,-13.5435,-10.6505,-10.4228,-12.409,-11.4326,-15.2642,-5.87955,-15.4742,-16.7137,-11.2952,-10.7021,-10.8518,-7.00007,-7.41965,-6.22522,-2.28642,-0.98602,1.2305,2.11141,3.97066,3.55323,6.27711
